episode,UAV_0_reward,UAV_1_reward,UAV_2_reward,RIS_reward
736,0.7649083399705503,0.7362266589314627,0.7179611293600484,2.039096128262061
737,0.7827417050508259,0.7863709939521385,0.703711094551509,2.132823793554474
738,0.7857925587963527,0.7848144810363463,0.7343301470636169,2.224937186896316
739,0.7907221623519436,0.7598445521235208,0.7206645061201349,2.2112312205956006
740,0.7566163751814203,0.770133306578549,0.7383612504880926,2.125110932248062
741,0.769086377216995,0.7680844051978353,0.7215990941565937,2.0987698765714247
742,0.7385758057460453,0.7339984390668346,0.6874108183174763,1.899985063130356
743,0.766690999034726,0.7521722815001071,0.7232039114478566,2.062067191982689
744,0.7958973629051789,0.7602695146378237,0.7394563881559393,2.1756232656989423
745,0.7844815163485719,0.7369958634261776,0.6773236034603566,1.9588009832351054
746,0.7557712519854815,0.6897078794370013,0.6967001979490061,1.8421793293714892
747,0.803226550689308,0.7641205565507146,0.687847735094701,2.0951948423347244
748,0.7878053601822111,0.7411817113903143,0.7018833417556061,2.0508704133281324
749,0.7543301842022472,0.7908030437417023,0.6639825501519416,2.0291157780958913
750,0.7741779364410916,0.7401653331168341,0.7391288399921524,2.093472109550078
751,0.7906652710277104,0.7410081231180469,0.7279996968474164,2.119673090993175
752,0.7721160455873044,0.7457997238989529,0.7464018198142872,2.124317589300545
753,0.7767415299952851,0.7914613800160462,0.7371550890875055,2.205357999098836
754,0.796421767862425,0.7809358522328057,0.7386560721495475,2.2360136922447778
755,0.7678140022138916,0.7529254183528579,0.7199390714068551,2.100678491973604
756,0.7878439553701628,0.770185213703298,0.7385814201800804,2.216610589253541
757,0.7702470297152633,0.7249201754898366,0.6818353286342483,1.9570025338393486
758,0.7919050520903661,0.7502160350130638,0.718180922237439,2.1203020093408687
759,0.784380534716205,0.7918360229865934,0.7621341963754539,2.2783507540782524
760,0.7702993452210818,0.7679678804074096,0.7402375196958944,2.1785047453243855
761,0.7642891826477134,0.726097893891736,0.7650303112063449,2.135417387745794
762,0.8025631157008648,0.7858151138436749,0.7132847044551437,2.201662933999684
763,0.7679101003788545,0.7865206355002995,0.734733154064682,2.1691638899438352
764,0.7685381115032368,0.772312784701026,0.7112530452019428,2.0721039414062066
765,0.7783445310091424,0.7626547489931468,0.7338544195560659,2.1548536995583554
766,0.7632585785186373,0.7404510928906347,0.7514667122657014,2.115176383674973
767,0.7556085074042457,0.7524911928482046,0.7766108616150735,2.164710561867524
768,0.8006212999785782,0.7678900738439984,0.7382630260081018,2.206774399830679
769,0.7575941765209149,0.7235348466304117,0.728302036386898,1.9694310595382245
770,0.7705671916942752,0.73684407956099,0.7274422318578592,2.0348535031131236
771,0.7897222488227454,0.7939483499563572,0.7837672543632074,2.3274378531423103
772,0.801506192609968,0.7711881359672762,0.7698499576517684,2.2825442862290126
773,0.7726307035608758,0.7380290405744567,0.7210252219520499,2.0516849660873815
774,0.7678497959266146,0.7719449241227362,0.7597911562514367,2.1995858763007874
775,0.7789432426822206,0.7610509122701744,0.760925118378543,2.2009192733309386
776,0.7717669832677165,0.7878308119125819,0.7493804754980584,2.2289782706783567
777,0.7515455665437745,0.7738195732936333,0.7710028953332155,2.176368035170623
778,0.7816308946317296,0.7781213307715882,0.7349417222543088,2.1746939476576266
779,0.7608631062045654,0.7510786046262686,0.7315887851062881,2.083530495937122
780,0.767559893550034,0.7311118313156786,0.7244327820733113,2.023104506939023
781,0.7743658215089749,0.7864331244807055,0.7743514280774272,2.275150374067107
782,0.7706558475435077,0.728099105171095,0.7450878528198741,2.063842805534478
783,0.7758538957097817,0.713143352320794,0.6886243750976122,1.9176216231281873
784,0.7872813761256685,0.7735937070603377,0.7177342529646552,2.118609336150661
785,0.7963112969484796,0.7219546602837963,0.6730177737269755,1.951283730959251
786,0.7951884340660895,0.721765497829346,0.6572611239740502,1.914215055869486
787,0.8024468685965144,0.7926382789745215,0.7284397698740297,2.2635249174450665
788,0.7897902780798144,0.7648964149040332,0.7248356792660657,2.179522372249914
789,0.803408145262721,0.7545526600020932,0.7146684022084062,2.132629207473221
790,0.7959066179138626,0.7390695346570539,0.7207736130075587,2.0957497655784754
791,0.7978573467238916,0.7733667310284471,0.7362729151725609,2.2074969929248995
792,0.7880812025945183,0.8017035375707764,0.7243581761692509,2.2341429163345454
793,0.7911763241334464,0.7810249817827352,0.7243278657844501,2.1965291717006306
794,0.783376594490134,0.7855821032768752,0.7263648215155356,2.2153235192825447
795,0.8041088749770117,0.781242928842576,0.6659264369811649,2.051278240800752
796,0.8117662378169457,0.7311479933268223,0.7387738686753518,2.141688099819119
797,0.780861240895419,0.6897916310967216,0.7373528431276616,1.9680057151198023
798,0.8034498046352089,0.7756685339159296,0.7191188738824317,2.158237212433571
799,0.795330581403219,0.768548340100096,0.7782060865170736,2.2820850080203887
800,0.8069149487242372,0.7636422618996968,0.7137260255311176,2.1442832361550512
801,0.7672750313995681,0.739143371223266,0.7369387324540952,2.0633571350769295
802,0.787943219398021,0.759529060318307,0.6891703321677305,2.0366426118840577
803,0.8117103961240957,0.7652197333833773,0.7210568514016955,2.1779869809091683
804,0.7789644845476499,0.6916533089304262,0.7329531793608857,1.9435709728389619
805,0.7766052997789517,0.7569314636013155,0.7235762920909297,2.097113055471197
806,0.8074449087947447,0.7590343334920638,0.7060134232404881,2.1324926655272964
807,0.7630424487303444,0.7611485487554428,0.7596744304794466,2.1438654279652334
808,0.769508873981842,0.764707702474696,0.7181388539938637,2.092355430450401
809,0.7847865396241942,0.7632039366586123,0.7315402915349335,2.1595307678177402
810,0.7951854315441794,0.7462071868225231,0.6956831627567572,2.077075781123461
811,0.8052988519249054,0.7421624142472146,0.7021065865529823,2.069567852725103
812,0.7984002791331046,0.7219577768317589,0.7252995590589273,2.0656576150237904
813,0.7753037011698463,0.7729817028198745,0.714412871264976,2.102698275254697
814,0.7701697126824604,0.7681722325096042,0.748783987746849,2.187125932938913
815,0.7734248005199416,0.7292533692973733,0.7150041055104092,2.0376822753277235
816,0.7992652004612333,0.7703768863831084,0.6989396886292476,2.1485817754735894
817,0.7912972233837375,0.7823654942141404,0.6750305443166407,2.108693261914518
818,0.7969398777852317,0.7560739719734246,0.6879897510883519,2.0810036008470085
819,0.7717414009981962,0.7261662569585549,0.7187335134293426,2.016641171386094
820,0.7859918722322813,0.7472972780904185,0.7287468215433575,2.1220359718660564
821,0.8103782408956647,0.7873517772695218,0.7269873591507942,2.2647173773159808
822,0.7826131600194409,0.8045150840058052,0.6924269811697886,2.1595552251950347
823,0.760947154649619,0.7701071757715668,0.7110464654140296,2.0621007958352164
824,0.7695212007352698,0.7424171295122077,0.6812788968522538,1.953217227099731
825,0.7880273095880961,0.7616664168945149,0.7596703482012396,2.2293640746838506
826,0.7683340329993787,0.7698136461573781,0.6839544604129866,2.022102139569743
827,0.8042874167676125,0.795335423285332,0.7836590771040387,2.343281917156984
828,0.7946146933521362,0.7782976615230772,0.7193349078263007,2.1922472627015144
829,0.7987795539144794,0.7586063013731363,0.7638492077972076,2.2212350630848237
830,0.8017004304899507,0.7721577493120246,0.7236158501126557,2.177474029914631
831,0.7996400585385277,0.7405653287749346,0.6979517595952482,2.0381571469087105
832,0.779594664586571,0.7471425189554267,0.6856002740262699,1.9723374575682682
833,0.7381759792005641,0.7414647200119489,0.7629854232477404,2.062626122460254
834,0.8044327854594949,0.7889695371620246,0.7495475555952337,2.2629498782167534
835,0.770742674227326,0.7509079766408416,0.7332406125984644,2.074891263466632
836,0.8108883326401297,0.7795385662734824,0.6871813056243222,2.0976082045379347
837,0.787915968793694,0.790773161832309,0.7521300177411679,2.2508191483671705
838,0.8001321156631781,0.7520807280217296,0.7549595002866583,2.1871723439715653
839,0.8094232259507882,0.7891189735601947,0.7440118090874961,2.2625540085984785
840,0.7472923820931487,0.7444561162363091,0.7700966846385193,2.121845182967978
841,0.7935823007064458,0.7831998734623233,0.749449083168638,2.266231257337407
842,0.7979704321010067,0.7718954934756098,0.6861748761894009,2.076040801766018
843,0.7827401699546774,0.7139767479965237,0.7479873609186343,2.0647042788698355
844,0.77130828604501,0.7575185754180275,0.7051795217446724,2.03400638320771
845,0.7998534526398994,0.7678882879510609,0.7565910534765251,2.2243327940674846
846,0.777673792226316,0.7402888265452269,0.7856698788036895,2.183632497575232
847,0.7997884141451534,0.7974954206210441,0.75707727468271,2.294361109448907
848,0.7923398664145384,0.783762217658415,0.7450754510276077,2.2611775351005616
849,0.8047159210294942,0.7947514768981762,0.7744338832567267,2.353901281184398
850,0.8053616089936716,0.7840120306087317,0.749857182180407,2.2592308217828094
851,0.7740291553164527,0.7785997768698236,0.7448724381287398,2.1775013703150163
852,0.8038420611137953,0.737293339838462,0.6882469572206067,2.0093823581728647
853,0.744529615262198,0.7282734205407161,0.7437864723420582,1.9765895081449718
854,0.7693528771741447,0.7912469493508796,0.7765561992075446,2.2571560257325696
855,0.7844805364584273,0.7887192449183328,0.762219488164422,2.255419269541181
856,0.8048637279725906,0.7898845550931165,0.7385650485007967,2.253313331566504
857,0.7421058941764648,0.7326337640167782,0.7280485779219208,1.962788236115164
858,0.7903709141544,0.7948816247777478,0.7875740055099876,2.352826544442136
859,0.7795094688832297,0.7524070477269121,0.7141035115270483,2.0860200281371903
860,0.7828990617317523,0.7868093050465452,0.7617251687831458,2.251433535561443
861,0.785434213733961,0.7833375451655213,0.7614547824597393,2.250226541359222
862,0.787538789082318,0.7647546279084945,0.7558631589485897,2.208156575939402
863,0.7794511921065773,0.746896352328377,0.7344126616063745,2.080760206041328
864,0.7514960618748961,0.7501691961019573,0.7113278758430615,2.032993133819915
865,0.7742775913795694,0.7668597156028205,0.7738501099052942,2.234987416887684
866,0.7351778119035126,0.7083955367748561,0.7341472439785772,1.9177205926569465
867,0.7899952676180141,0.7800542368192935,0.7241295400425674,2.1741790444798754
868,0.7578792433159278,0.73146322598611,0.7423970647574479,2.071739534059486
869,0.8064778595165751,0.7356269229243593,0.7330477233318932,2.1551525057728274
870,0.7947672994711317,0.74819663325485,0.7602166305932038,2.2231805633191852
871,0.7877114256086641,0.7790919012763474,0.7808899296281422,2.307693256513153
872,0.7919183207733321,0.7911233995894187,0.7803816893762842,2.323423409739035
873,0.7902612603835787,0.7856458035795281,0.7736953192251842,2.2896023831882903
874,0.7823012351085101,0.7634216658570766,0.7837588089987567,2.269481709964344
875,0.7887991007281204,0.7577519622102988,0.7536867061808831,2.180237769119303
876,0.794837292608877,0.7580375266528133,0.7145944763194579,2.1074692955811485
877,0.785629966690343,0.7616295469000401,0.7347711437643878,2.162030657354771
878,0.7824506745435302,0.7666735573810893,0.7764558315576433,2.2655800634822634
879,0.7949173379078261,0.7804761631159535,0.769852711088309,2.3052462121120887
880,0.799182266137023,0.7607488914817001,0.7523031658282018,2.232234323446924
881,0.7930477381208688,0.7448402039638151,0.7136562741182538,2.091544216202938
882,0.7688060747848056,0.7719501038508523,0.688481930649536,2.0492381092851946
883,0.7935216265076923,0.7775960876814474,0.7520625344666143,2.2231802486557553
884,0.7849502140377489,0.7756926797538151,0.7013280731515664,2.10197096694313
885,0.7884448247960703,0.7484010759508136,0.7350945725425274,2.1319404732894105
886,0.8080377902343935,0.7648070813585555,0.7408179737526146,2.2136628453455636
887,0.7880170248561591,0.7928677524192511,0.7374459012857237,2.218330678561134
888,0.781987860838276,0.766878937758367,0.7209539563621675,2.1098207549588097
889,0.7607673607307681,0.747843653525631,0.6943977181208584,1.9830087323772574
890,0.7857790334264585,0.7641102394497701,0.7581405615105734,2.2080298343868026
891,0.7395146792833346,0.7147156169857662,0.7784850449025071,2.032715341171608
892,0.7629169775524,0.7742197463662612,0.7575748132769973,2.174711537195658
893,0.7829746651883437,0.74552973260931,0.7174044662434382,2.0659088640410923
894,0.7793683415008552,0.7421194291160036,0.7066182822644972,2.008106052881356
895,0.7775769418393876,0.7388505655103315,0.7189286178911749,2.035356125240893
896,0.7825351451619088,0.7709492467929401,0.7432537938960208,2.1567381858508683
897,0.7769559387336021,0.7674734650894284,0.7471096713519088,2.1515390751749393
898,0.7554639318574919,0.7523345793343904,0.7371178971201182,2.0449164083120004
899,0.7582542352317391,0.7503718312105242,0.7212292864742723,2.029855352916536
900,0.7591596159803177,0.7307421689950823,0.7059137688460229,1.9358155538214228
901,0.7745739091878631,0.7360797873296128,0.7087066387123205,1.999360335229796
902,0.790637863419632,0.7714915711229168,0.7585319243852213,2.2406613589277704
903,0.8163807524052261,0.7799983273476646,0.7765282641521989,2.352907343905089
904,0.8092568370959099,0.7835724435679724,0.753704380561679,2.2665336612255613
905,0.7817385892311799,0.7707325360933974,0.739219247343741,2.1516903726683183
906,0.7153907150836667,0.7081079197936129,0.7263032042661972,1.8498018391434763
907,0.7833534881931432,0.7673425250125696,0.7790988171332941,2.2097948303390074
908,0.7920702686561937,0.7972073175845094,0.760004175132039,2.2692817613727416
909,0.8033002409424185,0.7801601198356387,0.73913204890642,2.242592409684477
910,0.7713602643965785,0.7437838397799156,0.7564779035559455,2.1316220077324397
911,0.7577217681281638,0.7617320865555393,0.7642673361560088,2.1437211908397114
912,0.7817463904741211,0.7667202331506634,0.7942912394478234,2.2627578630726086
913,0.7804692039721446,0.7822171269618913,0.7597469865355773,2.222433317469613
914,0.7903310205967196,0.7699992054685318,0.7848849865244604,2.2652152125897116
915,0.7926791795548378,0.7873446888355994,0.7043734660281824,2.124397334418619
916,0.7708990480754404,0.7709948415443795,0.7958682611098722,2.2577621507296914
917,0.7931708801867511,0.7000301006685996,0.682822521108026,1.8960235019633769
918,0.8057049671964661,0.7965898978479032,0.7512510118138118,2.293545876858182
919,0.7933948506141444,0.7497978846450917,0.7070231443023505,2.050215879561587
920,0.7943606667588571,0.7684545241529203,0.7515750930630922,2.2143902839748697
921,0.7925038957430055,0.7946700405080672,0.741205038577661,2.2283789748287344
922,0.811546644157588,0.7696137035713142,0.7118941503875027,2.1530544981164046
923,0.805988742904822,0.7689153881459222,0.6869489442729082,2.0818530753236524
924,0.7844650186140967,0.7766030865523246,0.7112298992964432,2.1122980044628648
925,0.7669042606897115,0.732339635321456,0.7316948280367389,2.0109387240479064
926,0.8139146310255124,0.7599699268160738,0.757861124911247,2.231745682752833
927,0.8144169329545707,0.7854828815029546,0.7687290876680061,2.3486289021255313
928,0.794109926977891,0.7266209350130939,0.7132724709736771,2.0340033329646623
929,0.8009591916507774,0.7686393248594731,0.7272615715650776,2.176860088075328
930,0.8073813114313482,0.774038589297425,0.7117860311972128,2.173205931925985
931,0.7848361936702288,0.7597348490793161,0.7347158659547791,2.139286908704324
932,0.821373514810075,0.7776532409004795,0.7866043330837936,2.3456310887943483
933,0.80745765664715,0.7838607019569075,0.7746513718759229,2.3059697304799798
934,0.7736752169767582,0.7980587112283628,0.7728576003900112,2.264591528595132
935,0.7582418748414788,0.7694831623646557,0.7559151961766132,2.1236402333827478
936,0.8021688773421256,0.7869290565554828,0.758238735711534,2.247336669609142
937,0.8104970177325923,0.7756649215884771,0.7352922502998822,2.221454189620951
938,0.7871319363024216,0.7927994307318551,0.7662501795930767,2.2661815466273536
939,0.7977992893749085,0.7975747696373385,0.7395147923335708,2.234888851345818
940,0.79416264294063,0.7727941718586326,0.7531485979517073,2.2001054127509705
941,0.796861406809428,0.7386314801355263,0.7040708326891141,2.0195637196340686
942,0.7699718975520746,0.779658619105091,0.7635050022414428,2.193135518898609
943,0.8024716791232511,0.7616374601091609,0.7649358809864831,2.229045020218896
944,0.784943681979059,0.7374333329999074,0.6425289784031363,1.8649059933821033
945,0.756772715754151,0.713477551575938,0.7225498920380136,1.9528001593681024
946,0.798029415197338,0.7873475476985962,0.7220779641342587,2.1674549270301933
947,0.7580588157823598,0.7777326256155668,0.780763982543708,2.2165554239416347
948,0.8124537065508719,0.7657723192955834,0.7469363866771032,2.2251624125235585
949,0.7876007245211725,0.7755916936773138,0.7421714641925852,2.165363882391071
950,0.7923215807773901,0.7714726384708684,0.7640456301415469,2.227839849389805
951,0.7785185548373217,0.7440503853933583,0.7556736624002842,2.1182426026309638
952,0.8123477506530772,0.767628488225185,0.7894034270777328,2.3093796659559946
953,0.7792907865176307,0.785281018644139,0.7522806161843159,2.196852421346085
954,0.765124874063392,0.7955229351191835,0.7757658319365036,2.216413641119079
955,0.7821165680397485,0.7684698448701112,0.7784618861545809,2.2090482990644404
956,0.7998559238840878,0.7929933067354775,0.7492816406659037,2.2621308712854686
957,0.7909837839659895,0.7927889331013718,0.7491724821228979,2.2329451991902594
958,0.7998469932932172,0.79064098724071,0.7513768169577526,2.24186479749168
959,0.8016732313698709,0.8051295377546068,0.7037846866275757,2.1705874557520533
960,0.8023820140046865,0.786996882493398,0.7531257583675326,2.242504654865617
961,0.7352068234012933,0.7603248946110233,0.7294011623170831,2.0049328803293998
962,0.7683196087288684,0.7709336390499588,0.7930758435844222,2.2323290913632485
963,0.7938703098555063,0.739406714042644,0.7076884122585505,2.040965436156701
964,0.7635159028796658,0.7444790083464002,0.758792268100633,2.0667871793266985
965,0.7822051841298625,0.7629918091289782,0.7711710794347436,2.196368072693584
966,0.779128274059655,0.75922501168369,0.7122276439572783,2.0305809297006228
967,0.7950108992268597,0.7664183308436884,0.737213683661137,2.1586429137316854
968,0.8037764809585325,0.7749436902007929,0.7258819237032678,2.1646020948625933
969,0.7971855445058041,0.7654112141099499,0.7523307935458735,2.1949275521616274
970,0.7816696245248924,0.7893151894427871,0.7382169276078737,2.1892017415755527
971,0.776523364165034,0.7599894200209326,0.7370543254251072,2.093567109611073
972,0.7742274222866768,0.7692059734043941,0.768016606559706,2.191450002250777
973,0.7781048147811326,0.7637019864381713,0.7374650645929707,2.119271865812275
974,0.7550911650560558,0.7616268527494614,0.7233021389646995,2.0200201567702165
975,0.8035589154490839,0.7671746512674052,0.7822547208203785,2.2729882875368674
976,0.7808874393460554,0.7377361762141764,0.7431359360316736,2.0617595515919054
977,0.7839264784122715,0.7566136804703295,0.72341575791713,2.083955916799731
978,0.787460675289271,0.8016708074297009,0.7546686161475591,2.2638000988665308
979,0.7821880202967132,0.7862276580773611,0.7808474100767553,2.2692630884508294
980,0.8155694579129275,0.7714611195189572,0.7492719905110566,2.2363025679429414
981,0.798048074401793,0.7933411599110188,0.7418262367079685,2.2132154710207805
982,0.7999948051227206,0.7241215357817248,0.7420260900217153,2.0661424309261602
983,0.7507429987962498,0.7100510082783109,0.7411235216242581,1.9219175286988184
984,0.7962095323243801,0.7870183687567787,0.7545682573042574,2.237796158385416
985,0.8137852688072749,0.7480602790854944,0.7062650677405066,2.088110615633276
986,0.7503143110607993,0.7636372199175803,0.7879672846383192,2.1419188156166977
987,0.7934992053580595,0.8061878869083755,0.7898497287531903,2.3495368210196252
988,0.7518645258922593,0.7206438370200793,0.7541909887587986,1.9866993516711375
989,0.7915639832422464,0.7592787447132118,0.6992083083301837,2.0300510362856423
990,0.815303710767311,0.7566897711239646,0.6785059704150775,2.030499452306353
991,0.7690485739060675,0.7562918333364378,0.7831094397944625,2.168449847036967
992,0.7924511726293829,0.7147603300704372,0.7129836510135164,2.0001951537133356
993,0.7913111616317495,0.7844643869879567,0.7844611013297063,2.300236649949413
994,0.8123308352412829,0.7622510883542885,0.7202262501274214,2.1348081737229934
995,0.813345764684855,0.7812857782400308,0.7267464535450717,2.2013779964699576
996,0.8126375463589034,0.8139142376814762,0.6963581379870728,2.2029099220274526
997,0.7648951064131282,0.7665563384473458,0.7190493497218228,2.030500794582298
998,0.8112902891177495,0.7804622893250981,0.7563408809254567,2.2480934593683046
999,0.7832033035670843,0.7629720840224846,0.7097616617848853,2.0359370493744544
1000,0.8061668246129655,0.7642134354316041,0.7395463275782928,2.1899265876228626
1001,0.8017929008170589,0.7820918177643784,0.7696555262375985,2.2535402448190363
1002,0.779039136408478,0.7566826484586936,0.7767806014001978,2.17250238626737
1003,0.8129946519832114,0.8170055918451014,0.7501587092161712,2.320158953044484
1004,0.8102456139676018,0.8036214133641227,0.7535460768226013,2.307413104154326
1005,0.8099126641490924,0.8060714603862786,0.7392321866968209,2.275216311232192
1006,0.7978604120494613,0.7780980938998053,0.7782650862336881,2.2742235921829552
1007,0.8029725532847634,0.7842831106288718,0.7586946558749884,2.2259503197886237
1008,0.8162723661575032,0.7954453041931037,0.7870947423097797,2.358812412660387
1009,0.7978784001898425,0.7907462442836268,0.7545641681577356,2.263188812631205
1010,0.8151896153806633,0.7554552236654806,0.7095423748757774,2.1001872139219215
1011,0.7727841759766509,0.8102536572373752,0.77266049693687,2.275698330150895
1012,0.8188701536921821,0.751725266343604,0.7116743187728894,2.1022697388086753
1013,0.7883939686084634,0.7799857437495183,0.7327750286165052,2.1611547409744873
1014,0.8029979513825878,0.8077868262792157,0.7377716107288417,2.248556388390646
1015,0.7554454230584975,0.7782612268193694,0.7531088374241144,2.106815487301981
1016,0.7931429683571583,0.7581386005438523,0.7871980174699249,2.2584795863709357
1017,0.7819989494135353,0.7699516014970419,0.7711466381993004,2.183097189109878
1018,0.7948749577663734,0.7736468156061157,0.7586079845438275,2.2071297579163165
1019,0.8186115218422393,0.7955937869251213,0.7560210646305769,2.3102263733979376
1020,0.7748378550998813,0.7479052731568558,0.7081399859687125,2.0108831142254497
1021,0.7998013548815303,0.7690826677211635,0.7548564550012192,2.2037404776039136
1022,0.7940003733234857,0.7974412876148469,0.777663420623925,2.3091050815622585
1023,0.7938001668537273,0.7747091702499137,0.7367431056753648,2.185252442779005
1024,0.8112244259529412,0.7890670623835362,0.7590806047914669,2.279372093127944
1025,0.7689865142794448,0.7579171123950031,0.7079661238726075,2.0148697505470556
1026,0.7945680738860783,0.7915355922166288,0.7675962915766508,2.273699957679358
1027,0.7965492287557138,0.7985178196493706,0.7903842851389632,2.3254513335440468
1028,0.7838741707997607,0.787660937624618,0.7682582259488758,2.2397933343732546
1029,0.7917872402324968,0.7799445219765362,0.7495582276802563,2.201289989889289
1030,0.7519879191179493,0.7468059387088576,0.767240502403897,2.066034360230704
1031,0.8045651694467112,0.7984532735118782,0.749877544459968,2.232895987418557
1032,0.7862321982041723,0.7760047167046439,0.7757685421715876,2.238005457080404
1033,0.818953403426071,0.7999737372287832,0.729650098785098,2.2285772394399515
1034,0.8038860411809321,0.794049969399252,0.719984952645403,2.1979209632255867
1035,0.7981112307166386,0.7926278652569058,0.7773795518697386,2.288118647843283
1036,0.7841731266800508,0.7556248129258293,0.7223761342271405,2.0621740738330216
1037,0.7791693229512637,0.7247602413763761,0.7846136508055602,2.1285432151331998
1038,0.7962414985882252,0.7956817826780825,0.7659386296607997,2.2778619109271077
1039,0.7515178701322794,0.7280203740662167,0.758448810267002,1.9979870544654974
1040,0.7962176010842121,0.763831555215114,0.742131522822734,2.1421806791220606
1041,0.7922386426673527,0.7805258386897741,0.6854570990792516,2.0782215804363777
1042,0.7802659797756115,0.7849762866746669,0.7878811289482548,2.273123395398534
1043,0.8192256411909612,0.7725004806402052,0.7531676527035045,2.244893774534671
1044,0.8149251034673055,0.7722016440923848,0.7938438717319793,2.3209706192916695
1045,0.8024215600101242,0.7506479400081899,0.7447836007940513,2.157853100812366
1046,0.7718609380039991,0.7747803914996583,0.732516574076595,2.1191579035802532
1047,0.7977581073575543,0.7864670715024238,0.7808438775452988,2.305069056405277
1048,0.7811100147468366,0.7634875936702998,0.7431330271267622,2.147730635543898
1049,0.784304347134722,0.795695176053578,0.7471281261823703,2.227127649370669
1050,0.8070234962232081,0.787369459780018,0.7211800500760122,2.1755730060792375
1051,0.78172650308782,0.7659047132743815,0.752932848956451,2.1605640653186526
1052,0.8151879436069003,0.7847920614004853,0.7642038706974698,2.3241838757048545
1053,0.794688039733236,0.7279107342114628,0.6894381218086907,1.9720368957533898
1054,0.8100152343208612,0.8010673580492716,0.7674258884846892,2.3385084808548213
1055,0.8089957827689629,0.7851134742862168,0.7757920040762198,2.2899012611313996
1056,0.8124363014128799,0.7819147332480515,0.7769872633250992,2.3113382979860306
1057,0.7925266576012704,0.8101842422970664,0.7511546137678294,2.273865513666166
1058,0.7818198399694178,0.7777769384987633,0.7565572267264087,2.176154005194589
1059,0.8069039934414909,0.7970213287534983,0.7369747879149935,2.2609001101099824
1060,0.7670904262679729,0.7484599424345842,0.7559952325445813,2.0915456012471383
1061,0.7934757196418952,0.7610541458644527,0.7923327685495206,2.266862634055869
1062,0.8093706760898561,0.7686727996917645,0.7266213416286144,2.184664817410235
1063,0.7551354281007879,0.7768194193149688,0.7891611790907515,2.201116026506508
1064,0.802927747182893,0.7931924203460236,0.7462858327879105,2.242406000316827
1065,0.778355224932287,0.7648080435744764,0.7192060381206162,2.1023693066273794
1066,0.7863852180013206,0.7804118423614363,0.721350110372361,2.128147170735118
1067,0.8019497269856052,0.7767846714009299,0.7913941577356635,2.290128556122199
1068,0.7893884395889991,0.801671444472299,0.7843063947635979,2.315366278824895
1069,0.794640328070741,0.7670049179936982,0.7199825337717148,2.121627779836155
1070,0.8157265628580715,0.7879022526772452,0.7701684897863226,2.3337973053216396
1071,0.7853716818479701,0.7857496756140382,0.7898508836005342,2.3009722410625417
1072,0.7981354277064057,0.7793089118210887,0.7897830699414417,2.307227409468936
1073,0.7957389681255287,0.7934071682226598,0.7480945233959185,2.257240659744107
1074,0.7803144436911741,0.7600153582254581,0.7846341766507421,2.2249639785673754
1075,0.7658342130967374,0.7452033691915015,0.7558633843122355,2.0869009666004747
1076,0.7986652527213108,0.7706846656717161,0.7828128975759645,2.272162815968992
1077,0.81971453227225,0.7943155962827507,0.7011530042182741,2.195183132773274
1078,0.777982018451372,0.7921481921825675,0.8095968226463545,2.339727033280294
1079,0.7990697213855625,0.7731829300772595,0.7505362731082894,2.222788924571112
1080,0.782941391604629,0.75144098578196,0.77452474704269,2.1689071244292792
1081,0.7953269870903898,0.7622843650931496,0.7065145067075267,2.084125858891067
1082,0.7959808103591848,0.7859290694106119,0.7738584476300361,2.275768327399833
1083,0.7864129116273741,0.7841129122418965,0.6922891206428882,2.062814944512159
1084,0.7998831237265985,0.7747201841727406,0.7568635001309942,2.231466808030334
1085,0.7996826631962122,0.8021733355640336,0.7714497132163823,2.3133057119766285
1086,0.8089751984058325,0.7873281148561426,0.7472044726006761,2.223507785862651
1087,0.7895894650161327,0.7865857423349081,0.7386966852158823,2.174871892566922
1088,0.7843498100073706,0.780782335919474,0.7439943428559438,2.149126488782788
1089,0.8029465488970875,0.7891383943961534,0.7643105103533371,2.276395453646577
1090,0.7860231059754648,0.7279254101051831,0.7457568673417903,2.0597053834224384
1091,0.8053201322217524,0.805006137168753,0.7848326893053733,2.335158958695879
1092,0.7849589444539004,0.8031563948761259,0.7182830639043063,2.1863984032343318
1093,0.7893818142488395,0.7780801266861327,0.8008068666343278,2.3082688075693008
1094,0.8106675738403025,0.7953787445485543,0.7185938951404109,2.224640213529268
1095,0.8028144559519333,0.7949243014956627,0.7787094261141386,2.3364481835617354
1096,0.7968924965773431,0.7918679164314423,0.7533919748842117,2.2621523878929977
1097,0.7987975497709588,0.7706075359364352,0.7540402106714188,2.2234452963788125
1098,0.8178700217644527,0.7857996300412269,0.7641640774383149,2.307833729243994
1099,0.7708368088030539,0.7617741530063548,0.7784716460831252,2.191082607892534
1100,0.7510664171507504,0.7066412753904939,0.7584039344487823,1.9761116269900258
1101,0.7812825458217122,0.7488073519220015,0.740964990792919,2.111054888536634
1102,0.771057738691868,0.7273804802952388,0.738861773277741,2.0172999922648476
1103,0.8119610634804615,0.786491613126768,0.7590369401410791,2.2974896167483085
1104,0.7747929726159919,0.7713046328280906,0.7683372688506868,2.1744348742947692
1105,0.7975494056857412,0.7754295139146622,0.7593846854870742,2.2323636050874778
1106,0.7831884399828272,0.7706586917995133,0.7578861457779067,2.1917332775602465
1107,0.7809274434873242,0.7829810006257246,0.7621480017068832,2.226056445819933
