episode,UAV_0_reward,UAV_1_reward,UAV_2_reward,RIS_reward
729,0.7831072238302278,0.7793417328492773,0.7120644656931412,2.1745134223726463
730,0.7836574344365185,0.7489692927411968,0.6604409269291768,1.9930676541068915
731,0.7719784225300899,0.6916022831874946,0.6251940010339403,1.7687747067515251
732,0.7614325288740922,0.7275305853268239,0.7087946488636463,1.9977577630645627
733,0.7864681445052196,0.7111012688544907,0.6697046528799264,1.9272740662396368
734,0.7681634794584216,0.7354669564386428,0.6421989768890568,1.9058294127861217
735,0.7853301321806971,0.7740005879686455,0.707556461443144,2.1668871815924864
736,0.8024226383718664,0.7451832758464129,0.7084649571445912,2.1160708713628704
737,0.7705423226506102,0.7262336955741253,0.7332922694149347,2.07006828763967
738,0.7533787581909813,0.7406414332165693,0.7348331594115095,2.0688533508190603
739,0.7680629739454641,0.7755080195377849,0.6439582236838199,1.9875292171670689
740,0.7580204499007265,0.7258620735560981,0.7123474733632429,1.9762299968200683
741,0.7538032443337837,0.7097692670785969,0.6782262626497619,1.8617987740621422
742,0.7895502013443827,0.7412136366356382,0.6659549906031139,1.976718828583135
743,0.7873001595003157,0.7159098929742678,0.6634662299744047,1.9266762824489876
744,0.7917741280556979,0.719841050422445,0.7201675959870402,2.051782774465183
745,0.7856440918668093,0.7381251090310689,0.6542899772890324,1.9980591781869108
746,0.7731380760392703,0.6853559001341906,0.6834000881955765,1.8618940643690376
747,0.7724018352092812,0.7119902665093346,0.6157110321141492,1.7801031338327649
748,0.7728884055440137,0.7194217718182964,0.7111066907365432,1.983416868098853
749,0.7858989082356199,0.7522077568176719,0.7043211165585896,2.0824277816118815
750,0.7615097157745732,0.7352104569254244,0.6750289452012532,1.9117491179012507
751,0.7708664376752623,0.7073463147350506,0.6666623082855923,1.8648750606959053
752,0.779277879521348,0.677695066280746,0.6204714103462668,1.71744435614836
753,0.7298121727352046,0.6438856421127401,0.652337079997376,1.5860348948453207
754,0.7900892915909359,0.7065768306785735,0.6302855396819167,1.8269516619514263
755,0.7862519633849192,0.6822091489212023,0.6792350589870014,1.867696171293124
756,0.8063138091732082,0.7470932375203589,0.67788142836746,2.051288475061027
757,0.7533476204543222,0.7341294035359957,0.6912676925935819,1.9587447165839
758,0.7960730779946149,0.7929829284185392,0.7166914804334985,2.2257474868466525
759,0.791448077298305,0.7563155608907823,0.6869649186673432,2.0547285568564293
760,0.7914785162771668,0.7430115381400383,0.6949026157237468,2.049392670140952
761,0.8088254302494734,0.7586444439870971,0.6790078059486427,2.086477680185212
762,0.772391519086622,0.7082260315946475,0.6707220979319358,1.8913396486132057
763,0.7891610246373746,0.7468510372241913,0.6933029968991467,2.0893150587607123
764,0.8098968490609834,0.7505129534851576,0.7434480696611692,2.1838578722073096
765,0.7552667305974132,0.7481872999442044,0.7288724048283699,2.052326435369986
766,0.7664223567337438,0.7506090481960881,0.7422860611775234,2.119317466107354
767,0.7429060817206732,0.6780052560365165,0.6078734815261051,1.5687848192832943
768,0.7712269233239458,0.742008396094078,0.7311065285099158,2.084341847927939
769,0.7541053892662077,0.7143107764488354,0.6461321348637137,1.7745483005787577
770,0.784882775751574,0.726141530083721,0.72094984708106,2.0719741529163547
771,0.7740780029464547,0.7228986771155566,0.7217472018501958,2.0187238819122073
772,0.7950930194341821,0.7435147965240049,0.6939149264384608,2.0325227423966483
773,0.7602878397425663,0.7377627227372066,0.7395733269789138,2.0576238894586862
774,0.7877097131621801,0.7301064962227573,0.6699109937760218,1.9477272031609594
775,0.7920715141383261,0.7312724398166209,0.7146938139041759,2.058037767859122
776,0.795404001796619,0.7157004634366679,0.6512665903673241,1.9023710556006108
777,0.7961119128081948,0.7828328561597948,0.6964881360663226,2.1754329050343126
778,0.767976755778707,0.7265360485076164,0.6840561820675926,1.9585689863539162
779,0.783357177760243,0.7480956319868348,0.6438063763323669,1.9152591860794446
780,0.785770918714419,0.7587558425321707,0.6998908581291414,2.1044176193757305
781,0.8005810848619329,0.7709154191116785,0.7283479584425946,2.2198444624162064
782,0.8045757769269215,0.7466312511024706,0.7419979132181043,2.213204941247496
783,0.8035394972781275,0.7508913565346647,0.6907282370959621,2.0851590909087543
784,0.7885805317857849,0.7505665281103593,0.7319952554376191,2.1511423153337637
785,0.7677963887365037,0.7205241871559152,0.6866161963287053,1.934936772221124
786,0.7757135360327615,0.7701316027387394,0.708314077942081,2.0941592167135825
787,0.7404368543597643,0.7203833458968121,0.7223058417927315,1.9631260420493086
788,0.7945276966162489,0.720957645006797,0.6253487079477246,1.8208340495707704
789,0.7928348256463055,0.768758234714747,0.6784759228757083,2.100068983236761
790,0.7779719273876138,0.7571030165170801,0.7793040285721599,2.254378972476854
791,0.7752586518412597,0.6986798145286968,0.7376689183888543,2.011607384758811
792,0.8056887677311214,0.7499457444539962,0.6709119160137449,2.0265464281988628
793,0.781333043681925,0.7826696896083312,0.7118440917171119,2.135846825007368
794,0.7455943678732239,0.7745192894631893,0.7411905716610312,2.1013042289974453
795,0.7733863059706009,0.7617526410283171,0.6845179541992564,1.9996569011981746
796,0.7613322606816125,0.7552194256692514,0.7050880322992615,2.0216397186501256
797,0.7486082329585905,0.7057147244399552,0.6723458165078381,1.8266687739063834
798,0.7216269421024841,0.7022586400711109,0.6813636857489384,1.7452492679225335
799,0.7757606878583901,0.7122029527472284,0.7141002009156939,1.9820638415213119
800,0.7576862220230746,0.714019686522672,0.7296799000098779,1.9813858085556249
801,0.7427171744052152,0.6862879268438101,0.6269256431832695,1.6359307444322946
802,0.7743248924071056,0.7276824081013352,0.7393593760005817,2.081366676509022
803,0.7696014821839955,0.7330445112514128,0.6971133486049381,1.9597593420403467
804,0.7915851542656085,0.7603118628536639,0.7394401968650824,2.191337213984355
805,0.7688028158552214,0.7314751278166175,0.7365769943524864,2.0768549380243257
806,0.7911805909754547,0.7755332793024766,0.7380511396119033,2.1847650098898344
807,0.7669045587288599,0.7819697114442948,0.6872071444980921,2.056081414671246
808,0.7379456827392148,0.7274127617889564,0.7161508998960727,1.9415093444242433
809,0.8025607439387941,0.7791548148140975,0.6987307621136088,2.1404463208665003
810,0.7585337530336228,0.7527414807019962,0.7328648630738357,2.084140096809455
811,0.7973084545123683,0.7853747068956409,0.6579043651320708,2.06058752654008
812,0.7497302178701724,0.7392638095739743,0.6994006775198074,1.9483947049639545
813,0.76446831025338,0.7584809785890227,0.7337590621752085,2.0767083510176114
814,0.7481044868444293,0.7133469925306626,0.73722061672573,1.9586720961008217
815,0.7887646842704757,0.7923438058884114,0.7208579432337316,2.1819664333926188
816,0.7826840847447637,0.7637625876655177,0.7008635788396397,2.0873102512499218
817,0.7793207830819853,0.7336350428650342,0.6940469444744203,1.9870027704214397
818,0.7622285076045563,0.721069596217788,0.6859017228534701,1.9291998266758146
819,0.7565926684874484,0.7407266331562277,0.7393064317534686,2.076625733397145
820,0.7536910696545256,0.7319860067128775,0.7329191711621283,1.998596247529531
821,0.7229811176475965,0.6875887317062365,0.64626337757454,1.636833226928373
822,0.7696952924640944,0.7135092184943325,0.6960863270154846,1.9392908379739118
823,0.7998497982760013,0.7040102382789027,0.6763262664847748,1.9601863030396782
824,0.6887083903618517,0.6660860998645788,0.737955494241926,1.7327499844683567
825,0.782536691336164,0.7306879278919591,0.6455729285351066,1.898797547763229
826,0.7738322911388846,0.776330437826272,0.73710561904262,2.167268348007777
827,0.8073203326984215,0.7580145413694329,0.703393127081477,2.108728001149332
828,0.7163022158942343,0.7689448585544926,0.7831141257553722,2.108361200204099
829,0.7886913639395052,0.7043426019465637,0.674689821688792,1.9077237875748605
830,0.7870250135984804,0.732456672995914,0.6465815717210387,1.8860632583154326
831,0.800852032418636,0.7674774341769067,0.7045395502445669,2.1328690168401088
832,0.7736621278993046,0.6938870183960774,0.6531460364214163,1.8006951827167978
833,0.7883053021005395,0.7458824962962339,0.6871454315077042,2.021333229904478
834,0.7658475090833698,0.7581102806944326,0.6742845620325396,1.9782423518103425
835,0.7692778142485582,0.76815862505501,0.6925641019626856,2.030000541266254
836,0.8028076053591954,0.778717626911789,0.6953873435711097,2.1369125758420937
837,0.7747865416201338,0.7386788651861137,0.7397104860425397,2.0931758928487874
838,0.7963169881671998,0.7483545889649063,0.6975276729883759,2.062199250120482
839,0.7979567379096651,0.7501231559706447,0.7253612511803447,2.1534411450606545
840,0.8110524976655931,0.789590694465453,0.7210578112365944,2.2417010033676403
841,0.7791322645271788,0.7809743406667379,0.7172372315491838,2.1573438367431006
842,0.7950583344578034,0.72769572532578,0.6258258793278548,1.8685799391114382
843,0.7754004221304143,0.668016354764682,0.7029864589318519,1.8464032358269489
844,0.7484424006342203,0.6768468623482363,0.6623957089157474,1.7076849718982046
845,0.807378103151117,0.7571128906130837,0.7483257970891454,2.2128167908533456
846,0.7453062399082288,0.7601313893773731,0.7239383531361392,2.029375982421742
847,0.7961171727617088,0.7473513445999292,0.6712052066431342,2.0346737240047714
848,0.7852735493641388,0.7186322088876196,0.6974012353171557,1.9613069935689142
849,0.7661076309006387,0.7657984944846662,0.7631105664602861,2.1950166918455913
850,0.7765563192891838,0.7652352034178237,0.7180694466785067,2.139860969385514
851,0.7685400127820398,0.7743449213202325,0.704693604831763,2.0675785389340344
852,0.7886383547656883,0.7640891506392387,0.7429777417023717,2.1757052471072993
853,0.7770517057603966,0.6927957732059616,0.6381956605416638,1.7480431395080223
854,0.8058175738913127,0.7868562984440125,0.7308999051584614,2.2435737774937867
855,0.790105477791152,0.753679150123008,0.7182768519015675,2.1020614798157276
856,0.7714684736150456,0.748694235739844,0.7218641719730482,2.0420268813279367
857,0.7950347776616905,0.7797354233383517,0.7595704374348803,2.2543406384349227
858,0.7518280238201857,0.7618342986941785,0.7058693043222982,2.019531626836662
859,0.774753823750386,0.7210548513085139,0.7097665296853642,1.9855752047442643
860,0.797769073463808,0.7513516805032313,0.6555316418653524,1.9646523958323914
861,0.7765458646244404,0.6869795414600627,0.7268483100140736,1.950373716098577
862,0.7387649324605929,0.7244768651409902,0.7029078667727943,1.9261496643743774
863,0.7836580081170277,0.7390966321322687,0.7228124348616473,2.065567075110944
864,0.7937417394424188,0.7508216881516409,0.7298513767269535,2.1544148043210134
865,0.7751380144246734,0.7184628441752814,0.7293034027188122,2.062904261318767
866,0.7931894168701165,0.7367301466101851,0.7069782822179852,2.056897845698287
867,0.796598819885054,0.7326352274468313,0.6877551299545941,1.996989177286479
868,0.7583518204374555,0.7118263531544992,0.7144570240585266,1.94463519765048
869,0.7974258456343079,0.7594645779782794,0.6699511848706398,2.0068416084832266
870,0.7790425464142849,0.7528558596161135,0.6925331856409125,2.0244315916713114
871,0.8022885087953863,0.7635157051753274,0.658198001140123,2.004002215110836
872,0.8039968589822675,0.7622697642652111,0.7132662982935937,2.179532921541071
873,0.7721626619567558,0.7104943343931295,0.7172179019139225,1.9598748982638075
874,0.782065266862911,0.6880800308615029,0.6463372654930649,1.7764825632174785
875,0.7816848847375054,0.7413551613310077,0.7186140268567265,2.0616540729252395
876,0.7916176450272201,0.7269295170508624,0.7015217778166806,2.0400689398947636
877,0.8205672707685621,0.777440881987943,0.6758382169307832,2.113846369687289
878,0.7804399926979582,0.7496105616078782,0.6947257277713534,2.0247762820771897
879,0.7819365826039111,0.7129546692452813,0.6804484372207412,1.9353396890699335
880,0.7921954832097019,0.7733308294896141,0.7115864815469726,2.137112794246288
881,0.800042128195235,0.7473839386409531,0.6961919153576241,2.083617982193813
882,0.8110161498246868,0.7677296398544934,0.6614350058174767,2.040180795496657
883,0.8024040138819708,0.757400276651405,0.7280023096587389,2.147806600192115
884,0.7642462991771088,0.7387009741693967,0.6243369929805754,1.7672842663270811
885,0.8114681719516774,0.7568932652653251,0.6639455114809307,2.0323069486979337
886,0.7678852427334398,0.7766109260423225,0.7051450816261386,2.089641250401901
887,0.7707171440939014,0.7651905208297191,0.6833949229362973,2.0193025878599173
888,0.755404050657762,0.7238808329402144,0.7846090447646823,2.1038939283626594
889,0.794288097510111,0.7714611275266116,0.7120797848309024,2.1378290098676254
890,0.7797387545519919,0.7639524932716004,0.7583958110558611,2.182087058879453
891,0.8021682646528732,0.7392054087218953,0.7045587298302384,2.0659324032050064
892,0.76550116473962,0.7620737683608726,0.6810965835215215,1.9886715166220141
893,0.7515389683802298,0.7381894813347426,0.6868845086382805,1.916612958353253
894,0.7841892853747774,0.7813375735673218,0.7297980315548438,2.1753248904969427
895,0.7643940514154197,0.7541757132192894,0.6723258237518792,1.9308955883865886
896,0.7990152944090164,0.7718237729303473,0.7678017526672356,2.2586408200065997
897,0.7847741612675795,0.7881842428776593,0.7238880003968798,2.156846404542118
898,0.765433687194298,0.7542131969550065,0.7617200700872477,2.141366954236553
899,0.7909328378600311,0.7815955464475016,0.718242258140982,2.150770642448515
900,0.7677780785927715,0.7546556801430583,0.6888388016546699,2.0112725603905
901,0.7891057558952729,0.7509463215764651,0.6637195679391986,1.9837716454109366
902,0.7631488561333015,0.7648108040089778,0.7260097007175956,2.073969360859875
903,0.7841967028954238,0.685364323073417,0.6562522074160988,1.7658132333849397
904,0.7971935597123019,0.7695153771886883,0.6982804365125059,2.084989373413495
905,0.8111476842657332,0.7645553770586477,0.6787567856769974,2.114459847001378
906,0.7975188158187454,0.7592034494341747,0.708657096038005,2.1053793612909253
907,0.7615305622263837,0.7506643489093208,0.7099228129012171,2.0221177240369212
908,0.7855870400685241,0.7598097858477361,0.7396303641527239,2.1450271900689843
909,0.8152681401466733,0.7770992056447664,0.7367862983086856,2.2691536441001245
910,0.777998347056863,0.7357377116001474,0.6998347885456162,1.9935708472026266
911,0.7570382841289632,0.7044663920476552,0.638596543155672,1.7401012193322898
912,0.7954872779298191,0.7463755714784681,0.6739832792213675,1.9958461286296554
913,0.777495046006907,0.70507769831136,0.6640956592837768,1.8466684036020442
914,0.8127664957132893,0.7686381658505758,0.6769489048787193,2.0783535664425843
915,0.8031483510721487,0.7437098658906806,0.6998579141377959,2.0467161311006246
916,0.8131562046969698,0.7792256495220796,0.6811437275979647,2.113525581817014
917,0.7900699999927955,0.7475826326306031,0.693194244397896,2.050846877021294
918,0.7833503600474903,0.6877225801481411,0.6819789213668257,1.8530518615624567
919,0.8045627389827888,0.7736877796620283,0.7056404904743087,2.1638910091191264
920,0.7782739727649155,0.7575167853579942,0.7186167907286786,2.0944075488515885
921,0.7940684744425072,0.7115460215536048,0.6997240363245154,1.9853385323206276
922,0.7926089517325579,0.7758607459660457,0.6686166117167535,2.057086309415356
923,0.8100049553134793,0.7366375484459207,0.6305556883494893,1.8971981921088894
924,0.8003743345277334,0.7049007076308704,0.5961867610671865,1.7614618032257903
925,0.7839956747648833,0.7317660179825372,0.7587091892183697,2.134470881965791
926,0.7767301078663762,0.7104988166914697,0.7057904273716785,1.9930193519295238
927,0.7938506894705222,0.7904216962918773,0.6713994735024775,2.1156718592648773
928,0.8117663437876588,0.7814687657225585,0.7413574560971341,2.2545925656073518
929,0.7738825996490256,0.7540744767146669,0.7123868180745877,2.06034389443828
930,0.7713231752882893,0.7462432039755709,0.6208650221032773,1.8184314013671377
931,0.7410522833217571,0.7258341578436319,0.6162893546520525,1.7031757958174412
932,0.7326817014903335,0.7601351613354421,0.6679467546534292,1.880763617479205
933,0.7735098756795195,0.7459883677444884,0.7017579165588883,2.001256159982896
934,0.7705696373700763,0.7077266953008206,0.7077510463902777,1.9460473790611734
935,0.7620803505025144,0.7539334054126249,0.740209833846101,2.07622358976124
936,0.8035353015505795,0.7487459260366659,0.6604741550209015,1.9927553826081463
937,0.7580192554862212,0.7236546498783989,0.6766693909842958,1.8583432963489157
938,0.8029135666929348,0.7604371474783229,0.6477771455654433,1.9911278597367001
939,0.7881411486590959,0.7849867045882799,0.7219683370147209,2.1950961902620962
940,0.7839215710748418,0.7527002126123253,0.6767811221299823,1.9934029058171487
941,0.7660317648952117,0.7828096808715628,0.6543865332908826,1.9832279790576575
942,0.7944870069328064,0.7818852530762621,0.748562905660661,2.244935165669729
943,0.7983381690886396,0.765162893457433,0.6848445265366478,2.0683455890827203
944,0.7814434844027431,0.6939497709871634,0.681044458933699,1.8964377143236053
945,0.789384812055123,0.7595875957652622,0.7382483732578916,2.1472207810782766
946,0.8105371860124613,0.73792963452041,0.6638393901189411,1.9923062106518123
947,0.7976062285288603,0.730777056887797,0.6147939452852165,1.8431772307018741
948,0.7658304392280019,0.7529573594289135,0.7393430190421225,2.098130817699037
949,0.7566818862346132,0.7240129543341928,0.7072013643546898,1.927896204923496
950,0.7886316347897937,0.7875274847424671,0.6943044773176617,2.1104635968499217
951,0.7925724353395683,0.7953764323071109,0.7018902728752822,2.1698391405219613
952,0.7951426480776043,0.7954096780238598,0.7375981902393307,2.268150516340795
953,0.7829403665913888,0.7548420152637533,0.6963335936615445,2.034115975516687
954,0.7763676742445311,0.7835209825240105,0.6811511286701656,2.1010397854387066
955,0.7531248803468151,0.6918290217084738,0.7069740699059625,1.8919279719612512
956,0.7962255969711132,0.732985017636076,0.6224956985417893,1.8717063131489788
957,0.802344935616155,0.7479297669687489,0.6654456062417077,2.0157203088266114
958,0.7978008085032181,0.7824088592280412,0.7219343266273697,2.2221439943586287
959,0.775297943512919,0.7427814689117763,0.6762978019128547,1.9943772143375489
960,0.7712276925474632,0.7350014767827245,0.6716299432870627,1.977859112617251
961,0.787754807672256,0.7505496922316979,0.6800970113817959,2.058401511285749
962,0.7959219673297113,0.7628115028378076,0.6843844773537121,2.0831179475212314
963,0.8088346361763655,0.7534146368639751,0.6507458162598099,2.0129950893001505
964,0.7722218275267398,0.7492661088784726,0.6793962675406796,2.0208842039458927
965,0.7955529648961225,0.7380762124104538,0.6922649018165239,2.0458940791231006
966,0.7926582183496516,0.7904335087027438,0.6442049864303995,2.067296713482795
967,0.8003466622715472,0.755415029484409,0.6723315582846889,2.1280932500406458
968,0.7962727209117715,0.7720765963470565,0.649906314765655,2.018255632024483
969,0.8046167630913506,0.7353587056837108,0.6628005242849855,2.0027759930600477
970,0.804304640199283,0.800906532884798,0.6774573349282106,2.2026685080122923
971,0.7768179792707309,0.757605710068442,0.6911840814305553,2.045607770769728
972,0.7902427906392298,0.7885998715572802,0.713942525296796,2.1927851874933055
973,0.7791269424486218,0.7957728605106488,0.7340100021583663,2.2089098051176377
974,0.811043667493871,0.7683327321562701,0.6806476791090271,2.120024078759169
975,0.8079111499383788,0.7755201650032325,0.7228387523627008,2.2462700673043123
976,0.738755142474993,0.7178140740109931,0.6736568390440992,1.8702260555300851
977,0.8013864164295359,0.7668879979554711,0.671947762876999,2.100222177262006
978,0.787126502209086,0.7261882959225144,0.6614412243857104,1.9547560225173108
979,0.792301248269038,0.7429901927075497,0.6329241713160677,1.9082156122926555
980,0.780358812917314,0.787083982277318,0.7142405781456047,2.201683373340237
981,0.8045715449788061,0.8068917470043899,0.6839701257231411,2.2154334177063375
982,0.8036932611594672,0.7454862686163929,0.6832168979173632,2.0723964276932234
983,0.7842718136637932,0.7398027831882051,0.6738804600260272,1.9979550568780258
984,0.7754016359040619,0.7759545693038278,0.6844583850585341,2.095814590266424
985,0.7748514130465758,0.7701193120673626,0.6952216997104591,2.1001924248243977
986,0.764381574747167,0.759758451638944,0.6775819985346294,2.0017220249207406
987,0.8070869770105111,0.7688162383135082,0.70291140251789,2.1788146178419097
988,0.7555693257042944,0.7292105997265458,0.6867143991657297,1.911494324596569
989,0.7861982049049545,0.7408564929452183,0.689640996780009,2.0166956946301826
990,0.7897674167605211,0.7325045469646889,0.6786234110506949,2.0008953747759044
991,0.7827280384326482,0.7266198263697367,0.6818255321205835,1.9711733969229681
992,0.8064911952333772,0.7822004164661055,0.7334277201112122,2.282119331810695
993,0.7789850767528667,0.7776288459116298,0.7044947488443885,2.121108671508885
994,0.786753284355208,0.7864010724167793,0.6442803135748271,2.0174346703468142
995,0.7946818306263919,0.8122157832082507,0.7520923349684449,2.3189899488030883
996,0.7721037189394531,0.7443976662191537,0.6827196465154647,1.959221031674072
997,0.7992862701661428,0.7721011513217539,0.6323868459035336,1.9837742673914303
998,0.7818147860552951,0.7761503428007483,0.678045237688577,2.076010366544621
999,0.7990206267928889,0.772289724743296,0.7102198677394168,2.161530219275602
1000,0.8069046096963066,0.7337016675969643,0.672063994090244,2.012670271383515
1001,0.7908430442753881,0.7939847727407447,0.7357351274002402,2.240562944416373
1002,0.8026658762065392,0.7970607214521205,0.6991666808203116,2.2188932784789714
1003,0.802696836007246,0.8075717059576089,0.7223867605958127,2.2726553025606675
1004,0.7704187767250077,0.7574042854922258,0.6852115489066981,1.9930346111239317
1005,0.8101643465987967,0.7849487636668523,0.701970487306612,2.1970835975722616
1006,0.8079172576631017,0.7118647790711602,0.6353776370459171,1.8751596737801786
1007,0.7983230227768381,0.8101929628382701,0.7043938649168447,2.2329098505319536
1008,0.7978076593509706,0.7258102746831184,0.6801964437889373,2.023814377823027
1009,0.7767430333506202,0.73384525176703,0.7021851724854895,2.0127734576031395
1010,0.7914350502658182,0.7802373970375877,0.7043992890567806,2.1960717363601874
1011,0.8062763835987906,0.781825061062581,0.7216552810225002,2.2497567256838726
1012,0.7440801335225055,0.7677193664658596,0.7130995682301756,2.0048990682185415
1013,0.7928743468429468,0.7466103441199882,0.6183600639428835,1.8778447549058186
1014,0.79353880508561,0.7464836664666278,0.6927103547306728,2.0527328262829103
1015,0.7940810879738329,0.7598542909653385,0.6863315732443313,2.0802669521835027
1016,0.7735228135232468,0.7710028220874737,0.6760336322339071,2.0205592678446274
1017,0.7987816776062807,0.7803134151594875,0.691820394648796,2.1709154874145646
1018,0.7893766755264199,0.7892439198658971,0.7285936372447632,2.22721423263708
1019,0.8068730997146547,0.8027302316153337,0.7340578265821708,2.3036611579121593
1020,0.8066980239101273,0.806876089289029,0.7006682649278089,2.2542423781269645
1021,0.7714609254684984,0.7687635856812909,0.6864430279085293,2.0466675390583196
1022,0.7811625580952246,0.7395549588907139,0.6823978295452001,1.983115346531138
1023,0.7894624084516378,0.7711505019973182,0.6054224275690049,1.906035338017961
1024,0.7898215529852726,0.756057925030334,0.6992841689735886,2.0851636469891948
1025,0.8135968402733214,0.7889791567652402,0.7504941883484457,2.3130701853870077
1026,0.7844011413821472,0.7932900879312836,0.7360533470005346,2.233744576313965
1027,0.8020466850384862,0.7732066981141996,0.7242149302606754,2.199468313413361
1028,0.8036465882889452,0.727760801168248,0.7337799878736686,2.125187377330862
1029,0.8062873972630474,0.7913543637041962,0.7228441965234831,2.2604859574907272
1030,0.7587343053603338,0.7192991258100253,0.6683337678830535,1.8463671990534127
1031,0.8044985416254328,0.7748911547726393,0.7609222232794941,2.3003119196775663
1032,0.803916987389768,0.7943707229428617,0.6879009737407381,2.1861886840733673
1033,0.77265121776971,0.7559788419754068,0.759036285530163,2.1876663452752805
1034,0.8168149985010043,0.7467068504488654,0.7013044082139467,2.1048262571638157
1035,0.8076068038684626,0.7864976972955919,0.7009219028129415,2.1750264039769953
1036,0.7312803214531468,0.7603506019385919,0.7546308227045366,2.0862617460962753
1037,0.786502540410168,0.748040067104633,0.7302961917312095,2.1248387992460103
1038,0.8010647601652056,0.7423487744863395,0.662411252749604,2.0058247874011483
1039,0.7546277778145221,0.7276007870421473,0.7008987187891578,1.943127283645826
1040,0.8110774985750017,0.7431794213859164,0.6972541460029705,2.0715110659638896
1041,0.7945794929810936,0.7494683799892998,0.6857217040144836,2.049769576984877
1042,0.7966955944898438,0.7981558929494088,0.772217895602264,2.347069383041517
1043,0.8108063903039188,0.7754620464754666,0.7407903206589336,2.267058757438319
1044,0.7756191364368958,0.730758139912071,0.7230909702879544,2.0494682466369216
1045,0.8163317951265507,0.7818190286366061,0.7167277111652929,2.2148785349284488
1046,0.7874015637333253,0.7786405333159445,0.6611507573168334,2.0471928543661035
1047,0.8079190831950623,0.7883564830217205,0.7406423247471565,2.29691789096394
1048,0.806488687053272,0.7467320274180499,0.6774305845461547,2.0506512990174772
1049,0.7933620791069772,0.7734693167436947,0.6937007182264335,2.120532114077106
1050,0.8053952621431617,0.7924123226822755,0.7284523929210884,2.246259977746526
1051,0.7233701405490504,0.750606779639177,0.7197854799575176,1.9537624001457448
1052,0.7874713465282739,0.7769297712350369,0.7206306572946174,2.1850317750579276
1053,0.7713293370248114,0.7698834892521783,0.6678767793198535,1.9890896055968437
1054,0.7875692914829419,0.7511175197828698,0.7426036542546639,2.1612904655204757
1055,0.7940385048734562,0.7667213837230034,0.6797728890452227,2.080532777641682
1056,0.7933425843364913,0.7406247477951986,0.6833236844947858,1.9972910166264755
1057,0.7996489585385356,0.7752447319541399,0.7334080780885543,2.2083017685812294
1058,0.8038751906597646,0.7908547164314392,0.7152919001577855,2.2300218072489897
1059,0.8020716617565588,0.762634176589101,0.7004600244902156,2.1451658628358747
1060,0.7646658486927852,0.7680293375585276,0.698019903786832,2.0707150900381444
1061,0.8135603065608042,0.7938323021763601,0.6788136469110768,2.206206255648241
1062,0.7744710912261625,0.711057164534623,0.6313125137526299,1.836840769513415
1063,0.8107131251425826,0.7887714426490711,0.6657936666418862,2.145278234433541
1064,0.8174054641663346,0.7591275930644238,0.6553705726461552,2.071903629876913
1065,0.7939175710470582,0.7488545547399746,0.6289994448019922,1.971771570589025
1066,0.8126808511756489,0.7723220554502268,0.6603692582527324,2.125372164878608
1067,0.8134377172904511,0.7826434041655255,0.6590838735302792,2.135164994986256
1068,0.8019004107237073,0.7561226095258816,0.6681141432151206,2.0861371634647092
1069,0.7873920536371632,0.7845970827680175,0.6779802253175451,2.1099693617227264
1070,0.7972867083969163,0.8004918171399118,0.7302060620740733,2.287984587610902
1071,0.8036526246922427,0.7660385859042644,0.6695759176400624,2.11926712823657
1072,0.7453611605458674,0.7275700360792231,0.679297857094031,1.892229053719122
1073,0.776107983591786,0.7826510977879871,0.6864342486199135,2.125193329999687
1074,0.8071941303083159,0.7587781331399746,0.6411138501835814,2.0070861136318716
1075,0.8045478120884272,0.7308429936377094,0.6548646870243587,1.970255492750495
1076,0.7932722541671815,0.7810128693676299,0.6540255437999957,2.0683106673348073
1077,0.7886915579653662,0.7860680475087559,0.688315970516057,2.163075575990179
1078,0.812107876080828,0.7515132561970793,0.6698163280619176,2.0934374603398243
1079,0.7703905231133078,0.7319218299156861,0.659388948778021,1.941701301807015
1080,0.8106633966704446,0.7627220940739745,0.6721633031961892,2.125548793940608
1081,0.7902948323800849,0.7919128847384429,0.7028895863960734,2.2050973035146013
1082,0.7932685292241992,0.7755234836756176,0.7037386528633843,2.1725306657632006
1083,0.7935679290090786,0.7554093495101983,0.6699757988416111,2.038953077360888
1084,0.8119143909755207,0.7504301360565363,0.6921999192617411,2.114544446293798
1085,0.77567598781916,0.7832617821762274,0.6677882123589223,2.0867259823543094
1086,0.7961073643891434,0.795404489295541,0.6878348410999425,2.159346694784627
1087,0.791883312601036,0.7613532120961952,0.6643492265116998,2.0175857512089306
1088,0.7950255728952905,0.7645830470762901,0.6980512186010008,2.117659838572581
1089,0.8106792291883335,0.7884022437775878,0.7076841678294334,2.226765640795355
1090,0.761889793850206,0.7780025148296954,0.6828244731354528,2.042716781815355
1091,0.8009223405078941,0.7490220341047149,0.6769496238112178,2.0668939984238266
1092,0.788323560662466,0.763756506571551,0.6839592528288566,2.0760393200628746
1093,0.7758626423077024,0.762075721388587,0.7045377294547257,2.0624760931510155
1094,0.8041232988692956,0.8096041686047944,0.746463123276076,2.340190590750167
1095,0.7719286804853052,0.7743287809485717,0.7043947932231555,2.0906522546570327
1096,0.8047299243604925,0.7854039083747837,0.7006701768678668,2.170804009603143
1097,0.809284619615066,0.7604202934333402,0.7054431102220262,2.1351480232704323
1098,0.8139047342618961,0.809601080338626,0.7121910171185197,2.2756968317190425
1099,0.7916097321316697,0.7764660469869848,0.7069800326921335,2.1350558118107883
