episode,reward
1238,2.0430647542457967
1239,2.2135485643491033
1240,2.067498632904369
1241,2.1790705779259802
1242,2.2247623399910155
1243,2.0766651475403606
1244,2.2545316099839368
1245,2.1213475739101004
1246,2.23405070458329
1247,2.1080680837241967
1248,2.348849948682528
1249,2.1602341121271884
1250,2.2516343100131215
1251,2.15339925644397
1252,2.1315476915485276
1253,2.2998906007832893
1254,2.36349085311234
1255,2.3280414238267952
1256,2.393210561809487
1257,2.34802197548558
1258,2.2859840369020192
1259,2.0210345455584973
1260,2.215358878048714
1261,2.1560160982077643
1262,2.1766416195635854
1263,2.3485914520796256
1264,1.8881893908300524
1265,1.9973057998705948
1266,2.081720157414948
1267,2.1163417370298343
1268,2.2847106091997715
1269,2.0137362662591185
1270,2.3278273166732233
1271,2.173268408426577
1272,2.213151760182451
1273,2.2609345954354496
1274,2.180803235690363
1275,2.180535797013961
1276,2.2506636443137036
1277,2.1094717180519758
1278,2.0422925140872668
1279,2.288471998937436
1280,2.0866817190211284
1281,2.2589495293661934
1282,2.1566037685368764
1283,2.0320952986953134
1284,1.9010098863785023
1285,2.1807581603389696
1286,2.353771117044009
1287,2.120382750446323
1288,2.2301372947913696
1289,2.2115508340174483
1290,2.219328182085128
1291,2.061774527201611
1292,2.221110211754299
1293,2.274047093851097
1294,2.2240783008214318
1295,2.1576400254596497
1296,2.0661777756268864
1297,2.047383472715977
1298,2.1096586394143175
1299,2.035709449894765
1300,2.2799262859964546
1301,2.0020581713477714
1302,2.213979993590828
1303,2.154322847367913
1304,2.2001063025534835
1305,2.035372549854538
1306,2.068513922703583
1307,2.029343658242592
1308,2.1033257472648503
1309,2.1596470964104655
1310,2.242828970700433
1311,2.167434665891958
1312,2.106773420878505
1313,2.2150311670953853
1314,2.184952486092571
1315,2.240267182703956
1316,2.122882540319487
1317,2.052988507503965
1318,2.132264204776053
1319,1.985777015933653
1320,2.1594465146095874
1321,2.2956712908999815
1322,2.1273485441842563
1323,2.1531891244933834
1324,2.178528309781153
1325,2.1968327289588596
1326,2.034073960607725
1327,2.210822972512494
1328,2.048452181584225
1329,2.219653119997429
1330,2.1427969329473755
1331,2.160009966385438
1332,2.163148319595202
1333,2.1860449234537462
1334,2.009634524767483
1335,2.194418333735609
1336,2.3435893697361436
1337,2.1230420008535775
1338,1.9816660350799233
1339,2.273753366903832
1340,2.291041725731932
1341,2.146018720613205
1342,2.215408145866999
1343,2.3520093605426897
1344,2.083020951660753
1345,2.0670576252787027
1346,2.12366878703598
1347,2.0083147588187766
1348,2.262218435248328
1349,2.191252860473101
1350,2.262251318355492
1351,2.2776858767122947
1352,2.2217633266010752
1353,2.26883693946371
1354,2.206412722100724
1355,2.1362478259773443
1356,2.291409525873782
1357,2.2066836294505023
1358,2.286806077674988
1359,2.3646311837259555
1360,2.0543397490150985
1361,2.2544539781990203
1362,2.238510608980619
1363,2.2259789926516396
1364,2.1489346319842055
1365,2.2591578783186814
1366,2.2108536745126877
1367,2.274189414932013
1368,2.2776972627349807
1369,2.21321715973547
1370,2.308176482413166
1371,2.26066367166613
1372,2.247276157149418
1373,2.161507776870186
1374,2.080627266266322
1375,2.376277054689249
1376,2.214405373922199
1377,2.1448349933536623
1378,2.3416134392279093
1379,2.0231887950023757
1380,2.230388688241788
1381,2.150513199088307
1382,1.9766683750899678
1383,2.376783751860561
1384,2.223986146750129
1385,2.26826880404018
1386,2.1202267392451457
1387,2.006583242506858
1388,2.175926980449433
1389,2.150305193516564
1390,2.1682423888541846
1391,2.237415872395197
1392,2.310398026575393
1393,2.0392916184929333
1394,2.185002832708452
1395,2.2693995454915306
1396,2.27670118047097
1397,2.266756404945733
1398,1.9805332143641814
1399,2.1067019017834263
1400,2.3627350437622225
1401,2.147188926174077
1402,2.103147667638075
1403,2.3575577643536554
1404,2.3238531789783776
1405,2.3183868062792157
1406,2.2317767019259507
1407,2.343099954423273
1408,2.122236104054218
1409,2.1476500425819456
1410,2.224025761627494
1411,2.230403324781033
1412,2.085528081396049
1413,2.2279396257751736
1414,2.299465776792208
1415,2.233823545520812
1416,2.196420361396818
1417,2.0867406946570246
1418,2.267374710364111
1419,2.1643687307603736
1420,2.2385356571375485
1421,2.217773291979952
1422,2.089227680446292
1423,2.198583775105932
1424,2.150974179102731
1425,2.2073675747973387
1426,2.2194223459708624
1427,2.1532199222981863
1428,2.228496323665805
1429,2.252014475483352
1430,2.1599390434282895
1431,2.1822669747974706
1432,2.1552223408460174
1433,2.152896822911934
1434,2.12090048739228
1435,2.216016018504222
1436,2.1818547995766773
1437,2.19343152591187
1438,2.1943420090598456
1439,2.107433809480579
1440,2.2590283352587104
1441,2.081531426460129
1442,2.1101881984860817
1443,2.193160549181521
1444,2.224085984875979
1445,2.2526903975385055
1446,2.1512085232868365
1447,2.2688087994856145
1448,2.296103721179052
1449,2.3415605507912782
1450,2.039092753603782
1451,2.3005556120091755
1452,2.231822656291032
1453,2.2420057981900268
1454,2.1625810374045398
1455,2.2342193768873218
1456,2.1926003411540593
1457,2.187137244478977
1458,2.303362595946111
1459,2.1571830996151764
1460,2.223153692529008
1461,2.190053249512135
1462,2.294192690623399
1463,2.081368226787338
1464,2.2554190203777003
1465,2.14770149854636
1466,2.3811855223238587
1467,2.1147576404666095
1468,1.972746951845502
1469,2.3536330074297216
1470,2.1233478880966867
1471,2.280327058051974
1472,2.2933574558321212
1473,2.3133354685053877
1474,2.176840752337429
1475,2.041559384205751
1476,2.318375518917062
1477,2.191611850923894
1478,2.1487560439518676
1479,2.2907713405617387
1480,2.1469424843247156
1481,2.2168269788342134
1482,2.1993541788790507
1483,2.2073743724882693
1484,2.3470730104513806
1485,2.1836598062261654
1486,2.1714432311895466
1487,1.9800882200208492
1488,2.0109399104681787
1489,2.260969490229411
1490,2.1490602094748654
1491,2.1363563036733626
1492,2.17266687418126
1493,2.236936570521684
1494,2.243285145874646
1495,2.311712868815875
1496,2.095993224071794
1497,2.167957138686741
1498,2.29830333045658
1499,2.222654257270902
1500,2.2503369449187067
1501,2.2593828220257977
1502,2.2296067819382546
1503,2.0103555102403323
1504,2.140489053936613
1505,2.3205384678096124
1506,2.1270380168351206
1507,2.0803901553376263
1508,2.350736594160693
1509,1.9062562883010674
1510,2.129850887103759
1511,2.1622259997646354
1512,2.2451569590899068
1513,2.1840926263952536
1514,2.157037505662203
1515,2.2302080552033807
1516,2.2696900145992074
1517,2.2239813237848334
1518,2.238594399183361
1519,2.1973698670987245
1520,2.2017920624379377
1521,2.379537946577738
1522,2.3434798415899563
1523,2.218828522602166
1524,2.0979081449057624
1525,2.18864608355076
1526,2.1931893599825143
1527,2.2807253313948848
1528,2.21630026738336
1529,2.205636555677718
1530,2.2432069162994113
1531,2.1915559475915445
1532,2.3073357045270897
1533,2.240430334468687
1534,2.315833235239985
1535,2.2440989272834178
1536,2.26682997470135
1537,2.133880873699169
1538,2.1758203187056306
1539,2.197762371751809
1540,2.0147102947810454
1541,2.226419109516347
1542,2.242875140918197
1543,2.088563909624111
1544,2.01628923562737
1545,2.2301855778989323
1546,2.2453849197001743
1547,2.127112218377559
1548,1.9219559024087642
1549,2.273873609406832
1550,2.0851889840190103
1551,2.09427071988605
1552,2.285533712607655
1553,2.233196591730443
1554,2.1862909117540545
1555,1.9529684613039078
1556,2.2705646634438397
1557,2.1911058406516135
1558,2.2502173019784824
1559,2.3109871645632625
1560,2.272140566578832
1561,2.28391435382314
1562,2.244579245304182
1563,2.26090073899544
1564,2.3068141748563367
1565,2.2430025060954284
1566,2.051869039424884
1567,2.1313347402135103
1568,2.007482454873604
1569,2.0169776793348335
1570,2.1407241597702815
1571,2.134841340953224
1572,2.3320090075216755
1573,2.202523651441787
1574,2.34985003110972
1575,2.1509790393309087
1576,2.1768614158935473
1577,2.056236467223373
1578,2.1099146753621514
1579,2.322439960746165
1580,2.2678215549710563
1581,2.2462740398248315
1582,2.09553733760417
1583,2.288876430497477
1584,2.213497744304688
1585,2.2359936911674656
1586,2.27367283909152
1587,2.2790139095254514
1588,2.1302639806360593
1589,2.109775658806515
1590,2.3159209449448577
1591,2.207801400425662
1592,2.3169715428025457
1593,2.318403823696001
1594,2.199985021783598
1595,2.1716130316461064
1596,2.0605187624083983
1597,2.2770876161845965
1598,2.051941273250325
1599,2.31340404989417
1600,2.286477537226937
1601,2.2380044495549547
1602,2.3483974835261865
1603,2.1804567372851027
1604,2.3561226041434664
1605,2.2369657124214437
1606,2.1083626230672987
1607,2.2793668167281664
1608,2.238545884706324
1609,2.4138170920054027
1610,2.2489345539342818
1611,2.234570634615638
1612,2.0642289734052777
1613,2.2576715525712596
1614,2.291337157802057
1615,2.1850676128112947
1616,2.271856734612226
1617,2.3212179887144
1618,2.155978566127802
1619,2.2485099898952723
1620,2.2539644675963557
1621,2.2651348192661076
1622,2.238135203805264
1623,2.2564035731356187
1624,2.048537395707123
1625,2.1015150208882627
1626,2.3073490919440096
1627,2.3431808812687605
1628,2.3751081360733877
1629,2.0693230871858943
1630,2.1299746344335126
1631,2.1317096324476306
1632,2.3256692947518625
1633,2.154933836943918
1634,2.102975272216111
1635,2.2247043843305923
1636,2.168215739310189
1637,2.0252674658452094
1638,2.340739235134314
1639,2.1655093072514684
1640,2.157181168111333
1641,2.124551110709674
1642,2.133449457420464
1643,2.226613844764471
1644,2.1212366541653638
1645,2.2705341487449218
1646,2.1904035008108105
1647,2.086432438439799
1648,2.2022516823892504
1649,2.2939129910864358
1650,2.2150217308541347
1651,2.1849984053973084
1652,2.1111627624215337
1653,2.2590138435276823
1654,2.383956986348928
1655,2.0659535379361724
1656,2.250939774620857
1657,2.330900626084728
1658,2.3121349404197375
1659,2.300195015784851
1660,2.261022343400588
1661,2.2521239372493183
1662,2.31065377152402
1663,2.1965934604122044
1664,2.152823724876181
1665,2.2965081972118018
1666,2.2257528246197014
1667,2.218441574063988
1668,2.3364549578320584
1669,1.9994475040179416
1670,2.110919933189225
1671,2.3668143506735406
1672,2.2623519148544453
1673,2.303638333621064
1674,2.1268960719558168
1675,2.0898971286719084
1676,2.2663938947006357
1677,2.2781608391730686
1678,2.2974582492873514
1679,2.213919246085385
1680,2.220121000681901
1681,2.1033870639466077
1682,2.2573471407195838
1683,2.1124174152965445
1684,2.3556372119776925
1685,2.3335653623688297
1686,2.227878537708811
1687,2.2289911204907877
1688,2.253447746679059
1689,2.1422399289502105
1690,2.2470577129339566
1691,2.2937423058399116
1692,2.234531156489379
1693,2.1768476507865184
1694,2.042408729705046
1695,2.270470970393797
1696,2.1837130611744784
1697,2.18784355233599
1698,2.2936867090994344
1699,2.1755590656582924
1700,2.2265564017667
1701,2.165671947333511
1702,2.187836699096586
1703,2.251065459712384
1704,2.093184870202751
1705,2.3314678003132983
1706,2.3013354355608433
1707,2.246716839310229
1708,2.1590234593347923
1709,2.155453280829556
1710,2.157157790518217
1711,2.0134949249739265
1712,2.2565057434538436
1713,2.1875905249176175
1714,2.2926603288415515
1715,2.190260768591277
1716,2.038187284993625
1717,2.2788784993135724
1718,2.3289625295789587
1719,2.143186342686184
1720,2.1831552519502004
1721,2.1287296621349316
1722,2.1163887009245674
1723,1.9638012260674218
1724,2.2619701183591565
1725,2.2086425353710513
1726,2.1677558859537926
1727,2.322329624662943
1728,2.132107317486985
1729,2.2255477046763743
1730,2.1989500036694003
1731,2.16417950878696
1732,2.171894643710258
1733,2.2482328562521747
1734,2.2086216742749563
1735,2.2576397419256953
1736,2.0724778621868056
1737,2.2258811188733234
1738,2.32061308208047
1739,2.212717597920962
1740,2.1132733464448097
1741,2.0382467918258222
1742,2.263014492253148
1743,2.3207184341881955
1744,2.2199531819923775
1745,2.3010303045296805
1746,2.1448756840450294
1747,2.151538475600331
1748,2.352029261034217
1749,2.2233930848283885
1750,2.084512405438968
1751,2.229371189068088
1752,1.7564593565944162
1753,2.2644375441414355
1754,2.1951996650768515
1755,2.3384149813985884
1756,2.1312959040693196
1757,2.144892862955357
1758,2.076837403179911
1759,2.165022773357667
1760,2.1169026734984366
1761,2.1862832119112117
1762,2.1143024314061223
1763,2.270556290454683
1764,2.215622636053265
1765,2.278391511167927
1766,2.261020193286056
1767,2.2157476321706744
1768,2.178726002671262
1769,2.1319828993902767
1770,2.204234876390269
1771,2.094156142426964
1772,2.2248983648006004
1773,2.330898463001166
1774,2.312978858175477
1775,2.1403463592708976
1776,2.059090169398806
1777,2.124963063000315
1778,2.185015152304366
1779,2.225869436544698
1780,2.149473065646066
1781,2.305246252244353
1782,2.1926008015409746
1783,2.1908746189253794
1784,2.0606936233704447
1785,2.182974610721073
1786,2.194196298637563
1787,2.1183243492267607
1788,2.0142328803527056
1789,2.376122601015162
1790,2.11336526364917
1791,2.2575426536453334
1792,1.7896892144991547
1793,2.298915316991104
1794,2.2858821866285135
1795,2.1528864908467473
1796,2.2247526913146656
1797,2.303311032028574
1798,2.1938044847257485
1799,2.1499265318041614
1800,2.251066502908692
1801,2.2581621199979067
1802,2.328287835569853
1803,2.3163978232851985
1804,2.2588501652152466
1805,2.1597469173024795
1806,2.0607832421024623
1807,2.342873420569881
1808,2.1536997694097297
1809,2.064968122786352
1810,2.3492644825354203
1811,2.2693996135013155
1812,2.3078087838391728
1813,1.9976180852460421
1814,2.2314658750471557
1815,2.1355018220041737
1816,2.37665188537836
1817,2.2345859342716157
1818,2.2008511891862015
1819,2.267444006271973
1820,2.2707174002967365
1821,2.191505256115597
1822,2.157033517847006
1823,2.3084738063443577
1824,1.9859152365496373
1825,2.1626640824888073
1826,2.2675201518269033
1827,2.30673878157495
1828,2.128136951836449
1829,2.358577292618174
1830,1.939068698356253
1831,2.3080186328582113
1832,2.3154372633511833
1833,2.3101115542735435
1834,2.3568914366244282
1835,2.228827445950501
1836,2.2672289109443633
1837,2.342882192929052
1838,2.241072144422549
1839,2.2669260128316986
1840,2.2846786298909234
1841,2.0910844803891613
1842,2.22814974600983
1843,2.2318417204627194
1844,2.332416932475142
1845,2.3435703942399058
1846,2.065720756640314
1847,2.1604177374654214
1848,2.2943234910424253
1849,2.195626948138562
1850,2.1576057877420234
1851,2.0881948649913293
1852,2.1945834516857357
1853,2.1621336427254976
1854,2.1487017446964645
1855,2.01511411279199
1856,2.0806871624391374
1857,2.1675960564590837
1858,2.187514184390039
1859,2.1532929422638123
1860,2.258553355637096
1861,2.184265360431332
1862,2.190240240922334
1863,2.11641936531816
1864,2.293977532682633
1865,2.0846188149833833
1866,2.1221052600401857
1867,2.0927878027892057
1868,2.1457575860155473
1869,2.2304644626626016
1870,2.0875599246516297
1871,2.2385736086989465
1872,2.382419105163895
1873,2.2846041126674765
1874,2.3787184404306863
1875,2.1505249541520306
1876,2.2318628551383193
1877,2.1557897250841083
1878,2.2248879014325142
1879,2.2365597925500817
1880,2.233401448374082
1881,2.09529191040273
1882,2.3896122231994807
1883,2.170735725666595
1884,2.262090073863808
1885,2.1936804842548887
1886,2.197483030189751
1887,1.9782079845467104
1888,2.2697180032803925
1889,2.3165770505538803
1890,2.1506840991059075
1891,2.2574110235064753
1892,2.251769531765393
1893,2.243005036291166
1894,2.338451779794598
1895,2.342856216603416
1896,2.242084046612773
1897,2.149980463537081
1898,2.323324066556769
1899,2.3026290397571745
1900,2.2004267419740704
1901,2.2608696682688474
1902,2.16683979979181
1903,2.19343295675262
1904,2.1579674853364645
1905,2.164390637870841
1906,2.1897073412988
1907,2.266826441114926
1908,2.204777712424606
1909,2.171329290398314
1910,2.061317761735208
1911,2.0911561706090285
1912,2.258263047047718
1913,2.3535805544272415
1914,2.241499513098087
1915,2.31563672479995
1916,2.2639788432555927
1917,2.264021549910417
1918,2.0828829891400322
1919,2.3163594381127406
1920,2.3528223852933867
1921,2.0446192164761974
1922,2.2009726851336056
1923,2.270662939811994
1924,2.2647122494444454
1925,2.281558044678349
1926,2.1667986642815302
1927,2.2064525934665102
1928,2.1279658457167887
1929,2.2936311978697805
1930,2.0932514483782545
1931,2.235589390463572
1932,2.2602949820255738
1933,2.150661770956051
1934,2.3501732358898964
1935,2.1401740048831677
1936,2.0500468962304095
1937,2.3041601542409156
1938,2.360562878060386
1939,2.3757332591828475
1940,2.123879590095166
1941,2.236409843398743
1942,2.2384668939211685
1943,2.388445715244259
1944,2.338165794858409
1945,2.359661435131907
1946,2.2969726666459085
1947,2.1230455452386208
1948,2.241047488996065
1949,2.3360883712242386
1950,2.375189462405165
1951,2.2096077777606338
1952,2.231156395815121
1953,2.345833802127739
1954,2.3437147702100187
1955,2.062355241681777
1956,2.3055592542918917
1957,2.196251169038688
1958,2.1655533932538806
1959,2.3017851238813427
1960,2.2334098749371005
1961,2.2170704002901176
1962,2.1626591964117683
1963,2.2689917789210168
1964,2.10063966109022
1965,2.318300838164817
1966,2.2679827898975606
1967,2.2561225876306645
1968,2.083305476384372
1969,2.2101284919122444
1970,2.1930107392594227
1971,2.1918726621406672
1972,2.3215012008051814
1973,2.3331791843034475
1974,2.192327941816912
1975,2.1296581100170875
1976,2.303283050662991
1977,2.234014547113234
1978,2.157903050600118
1979,2.3669931501693755
1980,2.1873364690236183
1981,2.132768446307656
1982,2.208776342514929
1983,2.206499724667151
1984,2.30789395103433
1985,2.1294168693930584
1986,2.348793679906057
1987,2.242468234853848
1988,2.2728640987157633
1989,2.3461655106904242
1990,2.2277021496954728
1991,2.278617226066929
1992,2.3368646798214727
1993,2.1048870719395723
1994,2.183464913465555
1995,2.01386601172277
1996,2.266936757897278
1997,2.2702513275126557
1998,2.268246475065204
1999,2.308620639782911
