episode,UAV_0_reward,UAV_1_reward,UAV_2_reward,RIS_reward
736,0.7523179618378822,0.6689680606368313,0.6710698471641083,1.7523558696388224
737,0.8074106847457055,0.7149611564934163,0.6603208620737969,1.9426927033129189
738,0.7752432520372139,0.7235845846411597,0.6981749111474987,1.9570027478258718
739,0.8106594023085246,0.7299815627092964,0.714329955458445,2.0949709204762654
740,0.7684589707064896,0.7584423353948391,0.7029301181019963,2.0098314242033255
741,0.755823864253853,0.7114044715925154,0.7179098182728316,1.9251381541191994
742,0.8098316933415068,0.7153374819649905,0.6681630287857141,1.9533322040922116
743,0.7784462755609378,0.6706695779190759,0.6904972488791838,1.8196131023591975
744,0.7819549930131501,0.7843398014528066,0.7233624678625138,2.1896572623284705
745,0.7485008077824687,0.6846616257214521,0.7539325863067933,1.9070950198107133
746,0.7688049108042844,0.7542563977467935,0.6777969307984109,1.9408582393494893
747,0.7618143274729343,0.7037483273192882,0.7455236287938424,1.9710862835860647
748,0.7629545082048375,0.73657103863094,0.6796575150132947,1.8991830618490713
749,0.7220648166559347,0.6978159955314096,0.6988452051040345,1.7787260172913788
750,0.754842991126103,0.7538583875402104,0.7115635479532247,2.0002649266195385
751,0.685671814170612,0.7254440237783741,0.6932718003801328,1.7243876383291183
752,0.7810611482585637,0.7793585285205897,0.718904064250599,2.1393237410297514
753,0.8021048745229618,0.7546543997014346,0.6570255242268146,1.9737847984512116
754,0.7333388822159759,0.7344193289683871,0.7187236045179793,1.9264818157023422
755,0.7773200018861723,0.7146249220806616,0.7185161581649002,1.9704610821317343
756,0.7774426517605799,0.7835818457982979,0.729815914531105,2.150840412089983
757,0.7991382287602019,0.7215961713433078,0.7457355209884473,2.0864699210919566
758,0.7989457446519908,0.728913957675068,0.648296370658987,1.896156072986045
759,0.7811747561995142,0.7044635441654993,0.6493281822682044,1.7949664826332183
760,0.7822756038985682,0.7416780331726162,0.6935054027877245,1.997459039858908
761,0.818553351903448,0.7621408206635482,0.6361152308054382,1.9768094033724342
762,0.7811256369320851,0.7704007779231773,0.6797404774509396,2.0312668923062023
763,0.7814828316242789,0.759303965306456,0.6321921758767385,1.9129789728074738
764,0.7722080120853052,0.7515867345185405,0.7018457685358429,2.005640515139689
765,0.8209681956182547,0.7258640741064787,0.7335937593947683,2.140426029119501
766,0.7956990569276831,0.7347264878021588,0.6723974053367232,1.9628229500665655
767,0.7934185087050046,0.7603656418843064,0.6707066872336165,2.0044908378229276
768,0.7801937474171597,0.7743936324034653,0.7350487357633749,2.169636115584
769,0.7988415077605686,0.778298218994381,0.6830065387202738,2.1001462654752245
770,0.7986574504625438,0.7441058008855123,0.6830988207618676,2.005862072109924
771,0.7653454702637729,0.7250818316101263,0.7122795524111996,1.9627068542850992
772,0.8190844840872825,0.7600803887346318,0.7160822053010683,2.1552470781229824
773,0.7722180745615174,0.731194053380011,0.7386347862577334,2.062046914199262
774,0.7937201701820251,0.7641813456194558,0.7051613020104306,2.0830628178119124
775,0.7843819075582797,0.6073306944624711,0.6730845060289351,1.6247971080496857
776,0.7853382604346174,0.7608154827364859,0.6426909135768709,1.9088446567479742
777,0.7900267337107796,0.7547872704685277,0.6979159506465045,2.082729954825812
778,0.7899764264538329,0.7359976634134299,0.7325847256201306,2.0985588154873933
779,0.7661267508491069,0.7546671596956033,0.7252243329145702,2.0860182434592804
780,0.7644417950673922,0.7264421536346408,0.6755558957288637,1.8664398444308967
781,0.8106998715134928,0.6764943908334705,0.7125139292926324,1.9797081916395947
782,0.8128327134998783,0.6913768423802845,0.6741830135707686,1.898392569450931
783,0.7950132112119264,0.7362443251025665,0.6566112795782256,1.9078688158927173
784,0.7811028366326114,0.757047979756114,0.7297329529355998,2.1078837693243244
785,0.7739907296147223,0.7126329872008809,0.7763067397517435,2.102930456567347
786,0.817208236466255,0.7034322584736624,0.6412396067262187,1.8618801016661366
787,0.7804446346381313,0.7459826424085566,0.693915780607749,2.000343057654437
788,0.7830294219880414,0.6927000544125148,0.7016357362933754,1.8973652126939315
789,0.762302392639737,0.6730301488638265,0.7336817821356355,1.869014323639198
790,0.785614828257756,0.7730844376238337,0.7276841881751882,2.146383454056778
791,0.7502295253773235,0.6870739665999567,0.6773783390432765,1.7946818310205572
792,0.7805485702369436,0.7692565914352175,0.7042604360965212,2.0740655977686817
793,0.7941643978202676,0.7082722609874652,0.6943965231419482,1.9568331819496814
794,0.7949158242806744,0.8111042893707148,0.7453501132260897,2.2913702268774787
795,0.7919652205877931,0.7382756231619376,0.6822733122679147,1.9925141560176445
796,0.7932663148536255,0.7230668672506592,0.6152465236948006,1.8115797057990854
797,0.7660265266370773,0.7531286322917461,0.6750729280012493,1.9342280869300725
798,0.8013439568707613,0.7333558337704909,0.7005176534908841,2.035217444132136
799,0.7953186555157561,0.7389830911320574,0.6786179061361233,1.9729196527839366
800,0.7435424319286803,0.70056913565927,0.6978890072229436,1.822000574810895
801,0.806515540698452,0.7550468353514723,0.7311801103185701,2.192742486368495
802,0.7782507128694887,0.6505768588436186,0.6269106355666593,1.6157382072797666
803,0.8038377897639694,0.727543783772471,0.6896311971368654,2.0010127706733063
804,0.7498996900188744,0.7575972876368456,0.6631427286828615,1.8706397063385822
805,0.8020200922212097,0.6580183799022703,0.6408479582198633,1.7208864303433435
806,0.8007174032813933,0.7995566922661179,0.6936360184988963,2.1539101140464068
807,0.8219453451250817,0.7432515515368479,0.668413844898572,2.013610741560502
808,0.8158321707634832,0.7598457341566377,0.6979407648319643,2.0936186697520838
809,0.7934727914591374,0.6917418865966909,0.7119869417224498,1.9372016197782782
810,0.8133325656296228,0.7559569777997455,0.6829452132365574,2.0722347566659263
811,0.8015280858338794,0.7466222871092103,0.6839299735490699,2.03208034649216
812,0.79574227640537,0.7528458762731611,0.7191569894624338,2.0877451421409647
813,0.7950707685892016,0.7535304242619456,0.6688840899379919,1.9774852827891387
814,0.8189601675417147,0.7060087391471415,0.671579779922092,1.9365486866109478
815,0.8098779597005717,0.714802008247888,0.7500721714883071,2.0947521394367663
816,0.7269952197523382,0.7104541365494978,0.6969816591294908,1.8344310154313268
817,0.767690934654182,0.7995435219835697,0.6917744483736543,2.079008905011406
818,0.7951118733318403,0.7477145464045204,0.6451544132664867,1.9279808330028474
819,0.7798620793671656,0.7371536353670609,0.7115453455407972,2.0285610602750235
820,0.7647769410663543,0.6971980786857022,0.6626317988733733,1.76460681862543
821,0.7769956184533008,0.7141495135386866,0.6904752746496382,1.9016204066416256
822,0.8076707901458642,0.7416149381332953,0.7072635000851284,2.0765492283642875
823,0.8107604650593828,0.8093712253145808,0.7668570089416181,2.3669886993155806
824,0.8160577566909345,0.7113449429645421,0.6802828039528918,1.9476855036083682
825,0.7980514559898312,0.7099444144939183,0.6800725044428101,1.9080683749265597
826,0.7998996163924454,0.774433319214295,0.6923471854453834,2.0866801210521237
827,0.8045537270719515,0.7687373746942252,0.6884575597296102,2.1017486614957868
828,0.7954163198318029,0.7884965421895598,0.7103568763939764,2.154269738415339
829,0.7956320056502361,0.7860932440670753,0.6778097991229598,2.079535048840271
830,0.8136145321257175,0.7448897329513183,0.7367293055714282,2.155233570648464
831,0.8125139600541769,0.733032005003955,0.7059239792807647,2.0714699443388964
832,0.7809360143571306,0.7422854222808433,0.6604403147434708,1.9036617513814449
833,0.780073051753781,0.6798509730016251,0.6813027896418437,1.80122681439725
834,0.7922572265615431,0.7785812460658015,0.7415336744293852,2.1923721470567306
835,0.8149978611896819,0.7576215535642317,0.7354946588869118,2.1681140736408246
836,0.8108726843181846,0.7760314946532186,0.6677051298509222,2.054609308822325
837,0.7614101491822463,0.7517411597453356,0.6432551087320593,1.8564064176596409
838,0.8178511071641813,0.7242358664616212,0.6851789566195191,1.9872659302453226
839,0.7890459109297603,0.7587739441351634,0.7049170958932542,2.072736950958178
840,0.7452580689792159,0.6749487052570171,0.7678305637787639,1.9080373380149962
841,0.7955452724729024,0.7602430717142624,0.6956605627658596,2.051448906953025
842,0.7910159944343624,0.7392766847012345,0.6604167418336043,1.930709420969201
843,0.7766474686917536,0.6933339227457789,0.6573702990168568,1.7873516904543902
844,0.8164190941135304,0.812259365433908,0.717804835662919,2.2464832952103575
845,0.7883867902855443,0.7162117975477384,0.7219261761017226,1.986524763935005
846,0.8090894175130413,0.7424618863786548,0.7123383470038719,2.083889650895569
847,0.7949271578235227,0.7611647800792345,0.6952159716516335,2.0513079095543914
848,0.8114072350525773,0.7436571203210007,0.7344792171418092,2.1295435725153866
849,0.8021175099400786,0.7675703217160644,0.7257961202106007,2.155483951866743
850,0.8009450368518253,0.7565641760721741,0.6944662109341482,2.0719754238581483
851,0.8132417834076281,0.7419857254980938,0.6810247437029529,2.016252252608674
852,0.8117288687361808,0.7557205688817512,0.6837462042493985,2.0511956418673307
853,0.7925978713351742,0.7433227985131566,0.703845832383024,2.0197665022313545
854,0.7931797344283056,0.7451171792087012,0.7335110251709316,2.091807938807938
855,0.8120308012318244,0.7701887077786427,0.6850526718689421,2.1072721808794097
856,0.80033962616935,0.7172405928934583,0.7082034587508672,2.005783677813675
857,0.7899440190700372,0.7500181188501549,0.6912590472489093,1.9912211851691004
858,0.8149166665198251,0.7896894126952724,0.7411350971695567,2.2257411763846537
859,0.7511816813473203,0.7476662532525387,0.7435037693215591,2.0423517039214194
860,0.7484295494613584,0.7411774314875523,0.7411638328681236,2.0107708138170337
861,0.7876348768894772,0.6912767884171592,0.7276660122631834,1.9665776775698194
862,0.7690753177864325,0.7112339971843648,0.7044039285232222,1.8847132434940193
863,0.8069173780627437,0.7551307712957929,0.7939834528561164,2.2960316022146525
864,0.7825328027982644,0.7479618836959413,0.6797256072946969,1.9702202937889028
865,0.8001638676653683,0.8028570447093731,0.7050630511339192,2.1680839635086615
866,0.8001475543837823,0.7551417647014973,0.7583143465283428,2.1936036656136215
867,0.8110722795627684,0.7852173715443529,0.7080011562913393,2.1842908073984613
868,0.7966527277168707,0.7714809672308444,0.73441352068351,2.162547215631224
869,0.774507162629112,0.678798874479465,0.7290817132293632,1.882387750337941
870,0.8163329545151943,0.7427363899390832,0.7123968411766779,2.0914661856309547
871,0.7900931317820118,0.7141610431772749,0.6927651253612764,1.9370193003205634
872,0.8045617733583795,0.7599947013200383,0.6955811398971806,2.0801376145755976
873,0.8011710005398974,0.7287048432560982,0.686511091392077,1.9563869351880723
874,0.7826732831160348,0.7839935841221434,0.7418025535379479,2.168469420776125
875,0.8034264737674657,0.7264059768828737,0.675495140223771,1.9453275908741106
876,0.7989829972304192,0.7301802003405217,0.7387095278326471,2.0878727254035887
877,0.793204051249291,0.7357234119584539,0.6956137082989386,1.9645411715066832
878,0.7902998886179247,0.7101635179204767,0.6725918264562649,1.873055232994667
879,0.8105935460433159,0.7278076548073309,0.755996149933765,2.1743973507844117
880,0.7754754199510369,0.8045271495310216,0.6847613318684103,2.104763901350468
881,0.8179953084589024,0.7935061567124977,0.7529966767018393,2.3044981418732395
882,0.8096720415246759,0.7550058686837652,0.6984382093497565,2.0831161195581975
883,0.7785766081598621,0.7290388158751054,0.6901202724048819,1.9377356964398498
884,0.7674874245019564,0.703543202085028,0.7118087451481485,1.9028393717351335
885,0.8087155950604061,0.7493086709413607,0.6545975024542393,1.9726217684560063
886,0.8172119503665627,0.7683802179062359,0.7303100904157073,2.195902258688505
887,0.7971792190849406,0.714728669312406,0.7045690294190536,1.9764769178164008
888,0.7873693924245407,0.6870962701284499,0.7774467544187112,2.051912416971702
889,0.7683851569921235,0.7128414139411476,0.6983183150057467,1.879544885939018
890,0.7710322049043156,0.7005393913089929,0.6755251662123847,1.807096762425693
891,0.8002114542232712,0.7553491690167232,0.7249733929907975,2.120534016230792
892,0.7869395852182665,0.7666718774647561,0.7362799822816396,2.129891444964662
893,0.8207154568000131,0.7758540007602331,0.6881361163253574,2.1447055738856045
894,0.7757150005883743,0.6952228985024224,0.6976541348079651,1.888592033898762
895,0.7976107973919675,0.7545916673104656,0.7372316799968495,2.149434144699282
896,0.7822700178739117,0.764793410477273,0.7429979082360103,2.130061336587195
897,0.8122874710872283,0.7661628928156614,0.70376979890067,2.1022201628035595
898,0.7872260665450023,0.7080220866566727,0.7274099345855167,1.982658087787192
899,0.7699156659084196,0.7250463554820858,0.7027203098656823,1.9176823312561881
900,0.7868874749989598,0.7783230336612951,0.7167373692947011,2.1019478779549554
901,0.7735255913421902,0.7551453188754782,0.6595601436403291,1.9082310538579972
902,0.785877518143667,0.7536816404046902,0.7035463340163957,2.0631054925647523
903,0.8119313685246382,0.7207622115120271,0.745613827195699,2.1383074072323636
904,0.7308807564410955,0.7520005546120073,0.7122065342638632,1.9150878453169655
905,0.7536004335951867,0.7641809243111084,0.7040507071600985,1.9618320650663934
906,0.7566031836423963,0.7928770382672026,0.7374906754684958,2.126970897378094
907,0.7898578009672887,0.6893867338970523,0.6674263781991894,1.8066709130635308
908,0.7972993657202774,0.7774542018745956,0.7005521172659389,2.0953056848608127
909,0.8080896034511987,0.7842766156845251,0.7660739386774901,2.2984401578132134
910,0.7910406986720885,0.7148104666951134,0.6972280144151592,1.9430791797823608
911,0.796722292095837,0.7424904581910907,0.7180984501024836,2.057311200389412
912,0.8136397454562055,0.8129088430819372,0.7013157395415575,2.227864328079701
913,0.7967951789679559,0.7568924447614006,0.7150759872449722,2.0887636109743286
914,0.7437858060074521,0.6825352382095146,0.6112302388245877,1.5775512830415546
915,0.7964140471362967,0.7118289902820514,0.723999073094747,2.012242110513095
916,0.8165341454278868,0.8061700345057319,0.7408587357773988,2.3035629157110167
917,0.8144561826183163,0.757615409158314,0.7438474211451875,2.1959190129218182
918,0.8094297239503363,0.7922330509488633,0.7472965646142953,2.2689593395134953
919,0.8218803027607027,0.7671932223741167,0.7494323040700576,2.2185058292048767
920,0.7770217315765805,0.7572183299654236,0.7180353214977367,2.1522753830397416
921,0.7471623916289264,0.7376303179843147,0.6479514765318922,1.7927441861451325
922,0.7916404622894223,0.7136242738016096,0.7088876184461792,1.9541523545372115
923,0.7912533510309298,0.6690832602512836,0.7470565968229367,1.9473932081051504
924,0.7890823163738913,0.7810420578065643,0.669906003664329,2.020030377844784
925,0.7801137489641821,0.7295442971010182,0.7031544269625168,1.9728124730277168
926,0.8013569895442951,0.744654538350134,0.6561096094982994,1.9621211373927288
927,0.8205281561766743,0.74822877183277,0.7305612242023917,2.179318152211836
928,0.7703088113865851,0.8147803182391452,0.6774186717956034,2.122507801421334
929,0.7835488801934446,0.7502774084976684,0.66556541783718,1.9793917065282924
930,0.8174835229368342,0.7640313860350219,0.6763894340760516,2.137904343047907
931,0.8110650860474925,0.6967465618551654,0.593127511414886,1.7809391593175437
932,0.8115683601419938,0.7273858240557445,0.6499388653660764,1.9688930495638146
933,0.7814327210789145,0.7407123833860861,0.6583472894235349,1.9604923938885355
934,0.7960947932109315,0.7316379701177547,0.610599464465138,1.8583322277938243
935,0.7920549327722756,0.7434427039764122,0.6810519618392432,2.0565495985879316
936,0.8016338614218355,0.792893003306112,0.686793916483701,2.1613207812116486
937,0.794713065579993,0.7394380937435919,0.6464445262547924,1.9605956855783777
938,0.7946622914778255,0.7817958004608795,0.6459868051266681,2.0424448970653732
939,0.822874455506046,0.7718378384485692,0.6664662384391061,2.1011785323937215
940,0.8014628582379612,0.7169878921605576,0.7095886581190797,2.0480394085175986
941,0.7905104111899593,0.7679249957857389,0.7193778051509163,2.1378132121266145
942,0.8064508745685244,0.7728085181436092,0.7002163368371158,2.1594757295492504
943,0.7881966976700799,0.7129885458269374,0.6495558415650008,1.8907410850620179
944,0.7684923491771005,0.7724917009028173,0.7138691983320024,2.1148532484119205
945,0.7791440158091644,0.7587308335417753,0.7360853226066614,2.153960171957601
946,0.7063183087844425,0.711481651032371,0.695429706405027,1.7732296662218408
947,0.8081821676707555,0.6760177815516826,0.6175797087002838,1.7617796579227214
948,0.802275520304503,0.7352060484354206,0.6606235904988743,1.9781051592387984
949,0.7361311839456087,0.6883427393229595,0.6988819907070725,1.8433559139756404
950,0.7977088496570601,0.7603576022052642,0.6994696248795228,2.117536076741847
951,0.7989750550834681,0.7942198843870019,0.6874836356755292,2.160678575145999
952,0.7653580667007861,0.7420918798783555,0.6365429941807772,1.8639929407599185
953,0.7875908791626176,0.7144971982796194,0.6871047917961286,1.9691928692383653
954,0.8029531250532753,0.7908477245665706,0.6247527612173961,2.0585536108372424
955,0.821320731982525,0.762308860704697,0.6227335523492247,2.0263631450364468
956,0.7891845548160552,0.7382176724554617,0.6688380620966754,1.9762402893681925
957,0.8185533874099993,0.7392453310433449,0.6041182641485687,1.921916982601913
958,0.7867579568175413,0.7605761628641686,0.6154588793060358,1.9227929989877455
959,0.7989746095336084,0.7428658748313401,0.6632112258361486,2.005051710201097
960,0.8040111690744441,0.6957504562097371,0.6765853857474139,1.9163470110315948
961,0.7856511821108079,0.7346421864043269,0.6783701406060137,1.9586635091211486
962,0.8162368986232899,0.7662842909342612,0.6622553579486424,2.0847765475061935
963,0.8020867815380491,0.7268213335747197,0.7231123969002262,2.0920205120129953
964,0.8199486065938205,0.7715826629529454,0.7014931995288883,2.193024469075654
965,0.8079200800427807,0.7660904357937648,0.6739373367143867,2.0879478525509314
966,0.7850793642031612,0.7833849574598042,0.6636968135582432,2.0521611352212092
967,0.7867034007173811,0.72426261022094,0.7274189665809782,2.0783849775192995
968,0.7838479164443293,0.7678649580118554,0.7023566704593666,2.094069544915551
969,0.7842224939725851,0.7449118738282509,0.6899959957161728,2.0191303635170095
970,0.779617709787218,0.7363325396361668,0.6393036281157741,1.8752538775391603
971,0.7893625154096995,0.8003696101491531,0.6741998712840019,2.083931996842855
972,0.7829162529535105,0.7296465214403725,0.692165735671672,2.0047285100655543
973,0.8018673542476448,0.7935227504347728,0.6270171546192741,2.002407259301692
974,0.745837177150197,0.7538025086304195,0.7004010525678497,1.9600407383484666
975,0.8044476731856824,0.7825837562554563,0.6982161542136197,2.1452475836547586
976,0.7649239938860604,0.7460311870240898,0.7220272265587488,2.052982407468898
977,0.8005025468516809,0.7955052313664901,0.645823000810701,2.061830779028872
978,0.7651236272875503,0.7150456344192351,0.6628958055155836,1.863065067222369
979,0.784704778618423,0.7939103614588716,0.6750950305047274,2.093710170582022
980,0.7642219296560613,0.7495765160358137,0.7224906260147134,2.0762890717065883
981,0.7794374602920677,0.7480977845864998,0.7052944020934396,2.072829646972008
982,0.7793405947294219,0.7906710446769852,0.6436041181378264,2.0336157575442346
983,0.737132276898492,0.7566256192155756,0.6409188422819447,1.834676738396012
984,0.785387748385309,0.7326677831531966,0.7131686450967821,2.0512241766352868
985,0.7960506745183846,0.7557561875960114,0.7031033336939365,2.0949101958083327
986,0.8003404893371954,0.7324846804435219,0.6840380379552949,1.996863207736012
987,0.8048406662628413,0.780708833568889,0.6557662144597959,2.061315714291527
988,0.8059521502433671,0.7419589037708849,0.6913252944351652,2.0592363484494176
989,0.7916807564190819,0.7801287981730538,0.69873345489733,2.1105430094894664
990,0.792449231886491,0.7608666496820672,0.7196491556729628,2.1329650372415214
991,0.7888214136649491,0.784390611407758,0.7253126299009048,2.178524654973611
992,0.8136309599216857,0.7500604276641468,0.6879829545704886,2.1116743421563213
993,0.8105592027490804,0.7544340297939914,0.6690832524759733,2.054076485019045
994,0.789079656752034,0.7136779920645657,0.6601517820563254,1.8829094308729253
995,0.7887281332610193,0.7301972750180227,0.6914510351402527,1.990376443419295
996,0.7999247500654717,0.7486182463675516,0.6918900335909762,2.080433030023999
997,0.8059327540415359,0.7613753300536223,0.6579322601874023,2.125240344282561
998,0.750870684624971,0.7348930428189153,0.6946558707138248,1.9404195981577113
999,0.7963363316407149,0.735481777471744,0.6391785304404465,1.9109966395529059
1000,0.7937374411453594,0.7983341842760097,0.6963056744862177,2.1883772999075863
1001,0.7623279104426193,0.7601190405904752,0.6590419124240193,1.9614888634571133
1002,0.8184720629765604,0.7851857984912749,0.6647392573958943,2.1483971188637305
1003,0.7653144466894837,0.7709010823061468,0.6729023128933275,2.009117841888958
1004,0.8239374263616385,0.7765517357590519,0.6856974138762317,2.186186575996923
1005,0.8071525373659568,0.7558493834450524,0.66857924153454,2.0715811623455496
1006,0.7746265298148397,0.7364884843128857,0.714969953330134,2.04608496745786
1007,0.8174429580723906,0.7858658129296875,0.7487105052065945,2.3120192762086726
1008,0.8066765658113927,0.7616353235693348,0.6744089389928473,2.0627208283735743
1009,0.7683568360864796,0.7421364758814378,0.7069220150798201,2.037415327047738
1010,0.7877074303956261,0.7635233611751582,0.7040750829536306,2.075305874524415
1011,0.8177443926293381,0.7513842998598309,0.7158410429211983,2.164969735410367
1012,0.8028648693994326,0.7464429536503246,0.6750958586777717,2.0444036817275286
1013,0.8220124269432074,0.7469488248860382,0.6808516757156937,2.089812927544939
1014,0.8176909492080732,0.7379856954815083,0.6431833476223138,1.9988599923118953
1015,0.7948051687720366,0.7151150685659,0.6626941980838565,1.9126144354217933
1016,0.7655157536410792,0.7842698654136397,0.7078888704704362,2.0976744895251547
1017,0.7705342082756725,0.7715361042393762,0.6850486380826019,2.047118950597651
1018,0.8050697834329266,0.7401858580930876,0.7058343981317411,2.091090039657754
1019,0.8082436921295759,0.762943206038387,0.6342383213733117,2.005425219541275
1020,0.769860716797958,0.75870617311992,0.6793845782068417,2.0279514681247206
1021,0.7811158615926341,0.7694102449242279,0.6809017445467883,2.0714278510636497
1022,0.7878334621252995,0.7662429226036914,0.6792614939544525,2.033337878683443
1023,0.8065132033782431,0.7500206660616168,0.7027906870346449,2.099324556474504
1024,0.8036196316150077,0.7850876876388352,0.6603732203322669,2.069080539586109
1025,0.8079812967605835,0.7916331104468176,0.675727087050448,2.1153414942578497
1026,0.8128515157135134,0.7306910167084507,0.7154652185493829,2.099007750971347
1027,0.8189439970079526,0.8065503569107859,0.7057756590421593,2.251270012960898
1028,0.8008495222047526,0.7219427590333448,0.660828457834982,1.923620739073079
1029,0.7838448045036636,0.7512784354883587,0.625693616619481,1.9208168566115034
1030,0.8194959302533394,0.7435429606808788,0.6949596242591752,2.1179985151933933
1031,0.8032310407892994,0.7644181389853606,0.6609894204969018,2.0286386002715613
1032,0.8053258834937952,0.7959015675193067,0.6593619536061703,2.120589404619272
1033,0.8262351733350874,0.737211618863958,0.6713977014096174,2.034844493608663
1034,0.7996635907201748,0.7286451217976483,0.6523916937071302,1.9407004062249529
1035,0.799693371945965,0.7254099176209118,0.6981282466122768,2.2632315361791537
1036,0.8033758791548686,0.7868841007076495,0.7244657701231516,2.214725749985669
1037,0.7997010584901838,0.7773674221106609,0.6719228710722824,2.048991351673127
1038,0.791593481243154,0.7468401099309149,0.6864117707454631,1.9848453619195319
1039,0.7655052976052097,0.748054056183864,0.759651549501779,2.1132109032908524
1040,0.7732242756834286,0.7877508449341306,0.7323038138528741,2.1332789344704333
1041,0.8001999046452477,0.8148492168150367,0.7344728934808572,2.2695220149411415
1042,0.750169215109671,0.7463654583431918,0.6489639060636674,1.8254985795165306
1043,0.7978223817506457,0.783473627397088,0.7294041222100954,2.1907001313578287
1044,0.7772068214754464,0.6998591906321754,0.7397664356562964,1.976832447763919
1045,0.7714910237106095,0.768803574146599,0.7136553618105397,2.0539499596677477
1046,0.8026950110079479,0.7325350699267109,0.6983089571715493,1.9935390381062092
1047,0.7796588658356057,0.7160525558989319,0.7030753897759492,2.1387868115104873
1048,0.8034751440648631,0.78821941252609,0.7174131759168115,2.149107732507764
1049,0.771615630963641,0.7491555920202541,0.7524446240694778,2.0932158470533726
1050,0.785675838951103,0.7648660923875602,0.7196103954121689,2.090152326750833
1051,0.8030085420474705,0.7388205495980545,0.695668196504267,2.037497288149792
1052,0.7904489046862913,0.767037059282284,0.7652281921522912,2.2027141561208676
1053,0.8011163085496763,0.7494545828056332,0.7735643527957025,2.2041352441510123
1054,0.8044721650070937,0.8010217624310553,0.7217134699000403,2.2272073973381894
1055,0.7856771158810719,0.7189426883641845,0.7026637455009247,1.9472835497461807
1056,0.8115401889357378,0.741811744653261,0.7608119658248493,2.194163899413848
1057,0.820005453150859,0.7862067121520587,0.7181342535938998,2.204346418896817
1058,0.8078047608330928,0.7578556055859558,0.7127475037449348,2.1184078701639835
1059,0.8052112425058833,0.7862436999099183,0.7177146340207591,2.189169576436561
1060,0.7909778793660334,0.6975947464906719,0.6940546117616572,1.8826272376183621
1061,0.8006236198400439,0.7972710771773389,0.728125697675854,2.226020394693236
1062,0.7753355889634258,0.7649775747777106,0.7421898255325331,2.142502989273669
1063,0.7923763001553057,0.7328685486551675,0.7150270878456104,2.020271936656083
1064,0.8195738836667456,0.7496791166644299,0.726062490875047,2.1553154912062227
1065,0.8042227078022631,0.8027929546836802,0.7042839406366815,2.171299603122625
1066,0.7866844524015824,0.7643860987544048,0.7455162548879217,2.1565868060439093
1067,0.7441871844924687,0.7575456583869621,0.7376062610124987,2.039339103891928
1068,0.7644416192728964,0.7576634579053683,0.6650773116443952,1.9271823888226598
1069,0.7728787964691958,0.7510292087684459,0.6658748926224938,1.9097828978601357
1070,0.8051982814255314,0.7704660761456615,0.7158512086240253,2.131515566195218
1071,0.812141608999316,0.8005544203332504,0.7534959672768443,2.3261919966094107
1072,0.8183304190538158,0.7869764212776077,0.6952401083799173,2.140546948711341
1073,0.8026585906509672,0.7693354134650042,0.7231254851688793,2.1351194892848513
1074,0.7988963843044552,0.7471170531608364,0.7331141312657682,2.1191275687310593
1075,0.7972890025982978,0.7334276145311766,0.7011192445172163,1.9918358616466905
1076,0.7880676863801636,0.743309597004374,0.7132993310445765,2.024676614429114
1077,0.7906734730682038,0.7807475401087154,0.701086227958699,2.112507241135619
1078,0.8189604797539622,0.7396666295926956,0.7446692146196067,2.163296323966265
1079,0.762983511857368,0.7298588631013939,0.7143543651360179,1.9471967400947798
1080,0.8189218364156247,0.7471777007986502,0.7314064803836721,2.1375060175979472
1081,0.8249017431194768,0.7928967492612021,0.7116796021028362,2.209478094483515
1082,0.8048134456606395,0.7358203458811219,0.6887887442584837,1.9894225358002455
1083,0.8180341573101267,0.7578623203644816,0.7432073753649727,2.2191038530395812
1084,0.7983980386469902,0.7472396141176241,0.7368974497185117,2.1225351024831274
1085,0.7905848304247576,0.7745856142536224,0.7037569041926115,2.1089273488709916
1086,0.8210441862369169,0.725969703166243,0.7216092155899403,2.0886231049931006
1087,0.7877147827365911,0.7308930157369962,0.7455118606114718,2.084119659085059
1088,0.8047222076612829,0.7621651738720966,0.6944680210201128,2.0813554025534926
1089,0.8173726957737564,0.8035540794392203,0.7032309403599247,2.204157715572901
1090,0.8253389955576121,0.8087931117729279,0.7370567698437175,2.3111888771742573
1091,0.7853094076693276,0.7343944953459152,0.6897463030706872,1.949450206085929
1092,0.8026634946570741,0.7531005488980068,0.7275903749909328,2.123354418546014
1093,0.7668028944919381,0.7782723407772477,0.7364740341819828,2.121549269451169
1094,0.8048990552199388,0.7886795149198401,0.7483619310659846,2.2419405012057627
1095,0.8014006948557731,0.7878994497719988,0.7223120181385615,2.171612162766334
1096,0.8240877170639785,0.761647806875778,0.686002885769253,2.0917384097090097
1097,0.8149665178006417,0.7966670108389087,0.7201366023406455,2.2317701309801965
1098,0.7857576026179889,0.7366440391849766,0.7437577441229044,2.0661593859258702
1099,0.7933745197942302,0.7864559054973753,0.7127401779034441,2.1525706031950493
1100,0.7900046637286933,0.7796104856920134,0.7527333696960222,2.202348519116728
1101,0.7920854957244623,0.7591751843868118,0.6889567312659826,2.0202174113772564
1102,0.8106560574006161,0.7468471520668174,0.6863422330504928,2.0438454425179255
1103,0.7990273762031793,0.7690351617045799,0.7455357372948909,2.173598275202651
1104,0.7980942334280289,0.7932970726497883,0.6712204532236646,2.1026117593014817
1105,0.8022882581436207,0.755620371811728,0.7376371136167292,2.1355457435720773
